"106年07月 4746 台耀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","301,261","25,892,658","87.40","87.40","85.30","85.40","-1.90","239",
"106/07/04","200,040","17,073,900","85.40","86.30","84.70","84.80","-0.60","172",
"106/07/05","212,030","17,852,738","85.00","85.00","83.60","84.30","-0.50","157",
"106/07/06","146,500","12,278,100","84.00","84.00","83.60","83.70","-0.60","136",
"106/07/07","295,668","24,467,076","83.60","83.70","82.00","82.50","-1.20","254",
"106/07/10","272,248","22,479,659","82.80","83.10","82.30","82.30","-0.20","182",
"106/07/11","333,080","27,385,676","82.30","83.20","81.80","82.30"," 0.00","245",
"106/07/12","196,000","16,069,700","81.90","82.30","81.80","81.90","-0.40","157",
"106/07/13","234,000","19,165,300","81.90","82.20","81.70","82.00","+0.10","170",
"106/07/14","201,966","16,529,634","81.90","82.10","81.60","81.80","-0.20","164",
"106/07/17","548,312","45,487,882","81.80","83.70","81.80","83.60","+1.80","363",
"106/07/18","350,624","29,008,154","83.60","83.60","82.40","82.60","-1.00","233",
"106/07/19","556,554","45,591,171","82.40","82.60","81.40","82.40","-0.20","390",
"106/07/20","458,093","37,340,388","82.30","82.30","81.30","81.50","-0.90","335",
"106/07/21","546,000","44,468,700","81.90","82.60","80.80","80.90","-0.60","375",
"106/07/24","367,495","29,569,700","81.00","81.70","80.10","80.40","-0.50","317",
"106/07/25","491,792","39,482,337","80.50","81.30","80.00","80.40"," 0.00","387",
"106/07/26","422,108","33,746,383","80.60","80.60","79.80","79.80","-0.60","319",
"106/07/27","582,166","46,696,945","80.50","81.30","79.70","80.80","+1.00","482",
"106/07/28","421,100","34,265,400","81.70","82.00","80.80","81.00","+0.20","334",
"106/07/31","378,280","30,494,680","82.00","82.00","79.90","80.20","-0.80","307",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

