"106年11月 4746 台耀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","131,375","10,765,850","82.50","82.50","81.50","82.10","-0.20","102",
"106/11/02","673,550","56,892,700","82.10","85.80","82.10","83.20","+1.10","531",
"106/11/03","309,300","25,721,449","84.00","84.00","82.00","83.20"," 0.00","240",
"106/11/06","168,123","14,078,370","84.20","84.50","83.10","83.50","+0.30","143",
"106/11/07","1,133,325","90,461,644","80.00","80.80","78.90","79.10","-4.40","833",
"106/11/08","909,900","73,305,990","79.90","82.40","78.90","79.50","+0.40","662",
"106/11/09","696,043","55,574,297","79.50","80.60","79.30","79.50"," 0.00","417",
"106/11/10","482,499","38,517,821","80.50","80.60","79.40","79.60","+0.10","333",
"106/11/13","1,543,265","114,619,704","78.50","78.50","72.80","73.30","-6.30","1,113",
"106/11/14","574,200","41,320,700","72.70","72.70","71.50","71.90","-1.40","415",
"106/11/15","836,102","59,643,823","72.00","72.30","70.90","71.10","-0.80","452",
"106/11/16","577,702","40,934,142","71.50","71.50","70.30","70.60","-0.50","384",
"106/11/17","854,002","60,286,639","71.00","71.40","70.30","70.40","-0.20","533",
"106/11/20","738,981","52,084,060","70.90","71.10","70.20","70.40"," 0.00","503",
"106/11/21","533,415","37,544,916","70.50","70.70","70.20","70.40"," 0.00","335",
"106/11/22","333,161","23,592,782","70.80","71.50","70.40","70.60","+0.20","280",
"106/11/23","672,887","47,165,490","70.70","71.00","69.60","69.90","-0.70","410",
"106/11/24","377,380","26,430,290","69.90","70.50","69.80","70.20","+0.30","244",
"106/11/27","305,300","21,387,400","70.20","70.40","69.50","69.90","-0.30","189",
"106/11/28","373,500","26,033,900","70.40","70.60","69.20","69.30","-0.60","282",
"106/11/29","511,200","35,006,079","69.80","69.80","67.60","67.70","-1.60","360",
"106/11/30","437,061","29,651,948","67.80","68.90","67.50","67.50","-0.20","296",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

