"108年02月 4746 台耀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","230,054","9,231,016","40.20","40.30","39.90","40.10","+0.30","150",
"108/02/12","192,015","7,750,260","40.30","40.50","40.25","40.40","+0.30","143",
"108/02/13","218,296","8,865,836","40.75","40.80","40.40","40.65","+0.25","152",
"108/02/14","957,030","40,881,273","40.95","44.00","40.85","42.80","+2.15","702",
"108/02/15","603,250","26,097,300","43.10","44.20","42.50","42.70","-0.10","431",
"108/02/18","515,096","22,345,642","43.15","44.00","42.80","43.60","+0.90","343",
"108/02/19","314,148","13,766,446","43.60","44.05","43.20","43.85","+0.25","224",
"108/02/20","559,010","24,985,994","44.10","45.50","44.10","44.45","+0.60","365",
"108/02/21","317,229","14,067,987","44.45","45.15","43.90","44.05","-0.40","222",
"108/02/22","331,463","14,445,680","44.10","44.20","43.10","43.60","-0.45","222",
"108/02/25","256,145","11,058,414","43.60","43.60","43.00","43.20","-0.40","201",
"108/02/26","170,241","7,381,985","43.25","43.80","43.20","43.30","+0.10","119",
"108/02/27","141,293","6,091,906","43.30","43.70","42.90","43.20","-0.10","108",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

