"108年03月 4746 台耀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","189,257","8,161,838","43.00","43.45","42.95","43.35","+0.15","125",
"108/03/05","144,160","6,224,478","43.30","43.55","43.00","43.30","-0.05","109",
"108/03/06","166,096","7,209,256","43.05","43.60","43.05","43.30"," 0.00","126",
"108/03/07","167,048","7,264,492","43.25","43.70","43.10","43.60","+0.30","145",
"108/03/08","95,200","4,133,629","43.40","43.65","43.10","43.65","+0.05","87",
"108/03/11","359,000","15,978,650","44.00","45.00","43.80","44.40","+0.75","284",
"108/03/12","227,555","10,144,529","45.35","45.35","44.30","44.40"," 0.00","168",
"108/03/13","166,108","7,282,429","44.40","44.40","43.55","43.75","-0.65","134",
"108/03/14","126,000","5,501,150","43.60","43.85","43.50","43.70","-0.05","98",
"108/03/15","531,100","22,664,450","43.25","43.45","42.00","42.25","-1.45","399",
"108/03/18","137,216","5,809,415","42.25","42.55","42.15","42.25"," 0.00","114",
"108/03/19","126,296","5,318,239","42.00","42.35","41.90","42.00","-0.25","100",
"108/03/20","146,071","6,216,670","42.45","42.70","42.45","42.55","+0.55","105",
"108/03/21","132,502","5,671,284","42.60","43.00","42.60","42.90","+0.35","107",
"108/03/22","80,400","3,438,410","43.20","43.20","42.60","42.60","-0.30","65",
"108/03/25","238,096","10,009,791","42.50","42.50","41.75","41.80","-0.80","154",
"108/03/26","134,000","5,668,850","42.00","42.60","42.00","42.40","+0.60","84",
"108/03/27","58,296","2,469,069","42.60","42.60","42.15","42.30","-0.10","55",
"108/03/28","81,000","3,448,600","42.70","42.85","42.45","42.45","+0.15","63",
"108/03/29","155,136","6,596,256","42.50","43.00","42.30","42.35","-0.10","119",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

