"109年12月 4746 台耀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","556,345","27,805,848","50.40","50.40","49.75","50.10","+0.10","335",
"109/12/02","1,088,958","55,165,570","50.70","51.20","50.30","50.50","+0.40","680",
"109/12/03","630,533","31,690,005","50.80","50.90","50.00","50.10","-0.40","410",
"109/12/04","604,636","30,182,502","50.40","50.50","49.70","49.75","-0.35","393",
"109/12/07","1,835,066","88,392,093","49.80","49.90","47.65","47.80","-1.95","1,258",
"109/12/08","1,199,488","57,419,402","47.80","48.40","47.50","47.60","-0.20","768",
"109/12/09","2,010,233","93,510,437","47.80","47.85","46.10","46.35","-1.25","1,321",
"109/12/10","941,489","43,619,812","46.35","46.75","46.20","46.25","-0.10","604",
"109/12/11","1,293,291","58,974,834","46.20","46.40","45.35","45.50","-0.75","818",
"109/12/14","385,200","17,629,062","45.80","46.00","45.50","45.80","+0.30","315",
"109/12/15","723,908","32,751,800","45.95","46.00","45.00","45.05","-0.75","497",
"109/12/16","981,233","44,425,884","45.25","45.85","44.80","45.55","+0.50","564",
"109/12/17","352,256","16,038,848","45.40","45.70","45.35","45.55"," 0.00","248",
"109/12/18","544,070","24,929,342","45.65","46.00","45.60","45.85","+0.30","337",
"109/12/21","1,488,600","69,666,570","46.55","47.50","46.40","46.75","+0.90","955",
"109/12/22","1,078,088","50,692,606","47.00","47.40","46.50","47.20","+0.45","718",
"109/12/23","880,412","41,366,368","47.40","47.70","46.55","46.65","-0.55","580",
"109/12/24","495,996","23,292,402","46.70","47.40","46.65","46.90","+0.25","322",
"109/12/25","397,611","18,557,448","47.00","47.10","46.50","46.60","-0.30","262",
"109/12/28","690,087","32,546,431","47.00","47.50","46.80","47.05","+0.45","450",
"109/12/29","342,970","16,073,787","47.05","47.35","46.70","46.70","-0.35","235",
"109/12/30","474,050","22,235,155","46.75","47.30","46.65","46.70"," 0.00","277",
"109/12/31","714,460","33,579,400","46.80","47.40","46.60","46.95","+0.25","442",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

