"106年05月 4746 台耀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","486,177","43,500,534","89.90","90.20","88.20","88.90","-0.60","376",
"106/05/03","172,076","15,303,710","89.00","89.70","88.20","88.40","-0.50","150",
"106/05/04","166,271","14,786,764","88.20","89.40","88.20","89.00","+0.60","151",
"106/05/05","191,035","16,822,268","89.40","89.40","87.70","87.70","-1.30","170",
"106/05/08","453,083","38,983,379","86.90","88.00","85.00","85.00","-2.70","340",
"106/05/09","196,250","16,657,349","85.10","85.50","84.20","84.60","-0.40","136",
"106/05/10","164,172","13,840,120","84.50","85.00","84.00","84.20","-0.40","142",
"106/05/11","329,559","28,369,048","84.90","86.90","84.70","86.10","+1.90","272",
"106/05/12","169,000","14,616,600","86.70","86.90","86.00","86.60","+0.50","110",
"106/05/15","336,258","28,745,488","85.80","85.90","84.80","85.80","-0.80","264",
"106/05/16","228,002","19,773,371","86.10","87.20","86.10","86.50","+0.70","196",
"106/05/17","256,001","21,830,885","86.50","86.80","84.80","85.00","-1.50","220",
"106/05/18","284,300","24,004,060","84.50","85.00","83.70","84.40","-0.60","236",
"106/05/19","481,000","40,109,900","84.30","84.40","82.90","83.20","-1.20","377",
"106/05/22","407,500","33,712,600","83.20","83.40","82.30","83.00","-0.20","313",
"106/05/23","605,000","49,833,400","83.00","83.00","82.00","82.00","-1.00","463",
"106/05/24","323,050","26,594,150","82.30","82.90","81.90","82.50","+0.50","281",
"106/05/25","319,108","26,144,456","82.20","82.30","81.80","81.80","-0.70","288",
"106/05/26","419,550","34,234,900","82.30","82.80","81.00","81.30","-0.50","355",
"106/05/31","315,000","25,623,300","81.10","81.90","81.00","81.00","-0.30","246",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

