"109年03月 4746 台耀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/03/02","929,682","36,081,694","39.20","39.40","38.25","38.70","-1.00","593",
"109/03/03","643,623","25,359,781","39.10","39.65","39.05","39.20","+0.50","366",
"109/03/04","1,449,272","59,223,887","39.20","42.30","39.00","41.90","+2.70","891",
"109/03/05","1,019,420","42,349,090","41.40","42.15","40.95","42.05","X0.00","759",
"109/03/06","5,357,134","234,871,633","42.90","45.30","42.50","44.35","+2.30","3,385",
"109/03/09","6,535,524","317,771,042","47.50","48.75","47.50","48.75","+4.40","1,703",
"109/03/10","7,186,770","329,120,220","48.30","48.35","43.90","45.60","-3.15","3,994",
"109/03/11","13,608,499","669,524,713","47.50","50.10","46.05","49.40","+3.80","7,382",
"109/03/12","30,533,569","1,560,971,687","51.00","53.30","48.05","52.40","+3.00","17,008",
"109/03/13","11,006,865","540,110,443","49.00","50.80","47.20","49.00","-3.40","7,236",
"109/03/16","11,893,075","619,638,183","51.10","53.90","49.20","49.20","+0.20","7,447",
"109/03/17","12,804,805","603,493,942","49.30","52.50","44.30","44.35","-4.85","7,619",
"109/03/18","8,789,267","369,660,835","45.75","46.00","40.05","40.45","-3.90","5,731",
"109/03/19","4,760,950","177,646,220","41.00","41.00","36.45","36.45","-4.00","2,835",
"109/03/20","5,754,125","213,459,900","37.50","38.65","35.40","35.45","-1.00","3,878",
"109/03/23","3,520,996","115,378,657","34.00","34.30","31.95","32.05","-3.40","2,264",
"109/03/24","6,505,996","202,217,223","32.80","33.45","29.75","30.95","-1.10","3,828",
"109/03/25","8,251,585","256,667,320","32.30","32.35","30.20","31.60","+0.65","4,888",
"109/03/26","2,763,608","88,066,065","31.30","33.90","30.05","33.90","+2.30","1,710",
"109/03/27","2,260,430","84,171,216","37.20","37.25","37.20","37.25","+3.35","1,126",
"109/03/30","4,369,938","174,528,170","40.95","40.95","38.80","39.75","+2.50","2,464",
"109/03/31","2,653,125","101,005,868","40.00","40.00","37.20","37.45","-2.30","1,436",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

