"108年12月 4746 台耀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","954,222","40,725,201","42.60","43.20","42.00","42.80","-0.25","643",
"108/12/03","2,372,521","104,126,118","43.05","45.00","42.95","43.45","+0.65","1,521",
"108/12/04","677,404","29,339,033","43.10","43.85","42.80","43.55","+0.10","469",
"108/12/05","2,455,141","109,951,061","43.70","45.55","43.60","45.15","+1.60","1,752",
"108/12/06","1,460,947","64,221,926","44.55","44.65","43.65","43.70","-1.45","978",
"108/12/09","1,450,778","61,852,954","43.50","43.55","41.85","42.05","-1.65","900",
"108/12/10","1,791,195","75,955,333","42.05","43.20","41.20","43.10","+1.05","1,195",
"108/12/11","836,108","36,330,237","43.00","43.95","42.50","43.40","+0.30","639",
"108/12/12","1,198,048","52,335,078","43.50","44.20","42.90","43.20","-0.20","709",
"108/12/13","322,217","13,827,218","43.60","43.60","42.65","42.70","-0.50","244",
"108/12/16","1,313,157","54,312,937","42.70","42.75","40.20","40.95","-1.75","974",
"108/12/17","1,123,082","46,680,118","41.05","42.35","40.75","42.10","+1.15","824",
"108/12/18","2,105,520","84,717,459","41.70","41.80","39.00","39.60","-2.50","1,306",
"108/12/19","1,134,100","45,209,490","39.85","40.70","39.25","39.70","+0.10","771",
"108/12/20","1,569,200","64,149,619","40.10","41.60","40.10","41.10","+1.40","875",
"108/12/23","506,467","20,811,757","41.55","41.55","40.55","40.95","-0.15","306",
"108/12/24","467,092","18,962,431","40.60","41.10","40.20","40.50","-0.45","318",
"108/12/25","320,101","13,140,521","40.50","41.35","40.50","41.25","+0.75","196",
"108/12/26","281,002","11,535,383","41.25","41.35","40.55","41.35","+0.10","199",
"108/12/27","239,487","9,864,886","41.35","41.55","41.00","41.35"," 0.00","161",
"108/12/30","153,000","6,318,000","41.30","41.55","41.10","41.45","+0.10","117",
"108/12/31","342,481","14,304,603","41.50","42.05","41.40","41.85","+0.40","264",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

