"108年06月 4746 台耀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","97,261","3,666,563","38.00","38.00","37.50","37.55","-0.40","72",
"108/06/04","75,101","2,837,525","37.50","37.90","37.50","37.70","+0.15","62",
"108/06/05","114,024","4,289,856","37.80","37.80","37.40","37.45","-0.25","85",
"108/06/06","92,000","3,427,500","37.15","37.60","37.15","37.25","-0.20","65",
"108/06/10","112,000","4,197,300","37.60","37.65","37.30","37.40","+0.15","63",
"108/06/11","99,100","3,693,390","37.30","37.40","37.20","37.30","-0.10","77",
"108/06/12","74,000","2,754,500","37.25","37.30","37.15","37.30"," 0.00","47",
"108/06/13","96,200","3,563,379","37.20","37.20","36.95","37.15","-0.15","69",
"108/06/14","953,491","36,408,028","37.15","39.00","37.10","38.10","+0.95","524",
"108/06/17","175,049","6,638,741","38.10","38.40","37.75","37.75","-0.35","120",
"108/06/18","93,000","3,524,350","37.95","38.15","37.75","37.80","+0.05","62",
"108/06/19","104,483","3,957,930","38.00","38.00","37.75","37.80"," 0.00","74",
"108/06/20","133,027","5,069,480","37.90","38.30","37.90","38.15","+0.35","100",
"108/06/21","211,000","8,102,900","38.45","38.65","38.15","38.50","+0.35","138",
"108/06/24","95,651","3,666,228","38.50","38.60","38.20","38.60","+0.10","62",
"108/06/25","74,300","2,848,084","38.70","38.70","38.25","38.40","-0.20","44",
"108/06/26","84,100","3,200,604","38.05","38.35","37.95","38.15","-0.25","59",
"108/06/27","109,244","4,160,844","38.15","38.15","38.00","38.10","-0.05","79",
"108/06/28","105,000","3,975,300","38.00","38.00","37.80","37.85","-0.25","81",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

