"105年11月 4746 台耀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","115,100","10,212,130","88.30","89.20","88.30","88.70","+0.10","110",
"105/11/02","809,445","70,049,413","88.30","88.30","85.20","85.20","-3.50","608",
"105/11/03","704,696","59,216,385","85.30","86.20","83.10","83.60","-1.60","560",
"105/11/04","1,013,238","83,133,416","83.10","84.40","81.10","81.60","-2.00","818",
"105/11/07","1,382,815","111,018,474","81.90","82.70","79.30","79.50","-2.10","1,004",
"105/11/08","984,200","79,056,040","80.30","81.90","79.20","81.00","+1.50","753",
"105/11/09","959,100","75,111,800","81.70","81.70","76.70","77.60","-3.40","758",
"105/11/10","1,765,766","147,428,239","81.50","85.30","80.30","85.30","+7.70","1,209",
"105/11/11","2,419,006","212,019,123","87.00","89.40","86.40","88.10","+2.80","1,789",
"105/11/14","1,134,150","97,283,450","87.70","87.70","84.10","86.50","-1.60","810",
"105/11/15","1,035,783","88,212,555","86.50","86.60","84.20","84.50","-2.00","862",
"105/11/16","879,822","74,830,981","85.00","85.60","84.70","84.90","+0.40","570",
"105/11/17","898,000","75,203,900","84.90","85.00","83.10","83.20","-1.70","642",
"105/11/18","1,054,128","88,425,580","83.60","84.50","83.40","83.70","+0.50","852",
"105/11/21","862,947","72,167,401","83.80","84.20","82.90","83.50","-0.20","683",
"105/11/22","904,135","75,594,405","83.70","84.10","83.10","83.30","-0.20","816",
"105/11/23","1,256,296","103,087,143","83.50","83.90","81.00","81.40","-1.90","946",
"105/11/24","654,045","53,614,198","81.40","82.80","80.60","82.30","+0.90","541",
"105/11/25","1,045,250","87,755,599","82.30","85.30","81.30","84.10","+1.80","825",
"105/11/28","931,330","79,799,980","84.30","86.30","84.30","85.50","+1.40","768",
"105/11/29","544,863","46,769,786","85.50","86.60","85.00","86.00","+0.50","431",
"105/11/30","1,373,995","120,436,967","86.70","88.50","86.50","86.90","+0.90","1,100",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

