"108年04月 4746 台耀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","75,246","3,199,317","42.35","42.70","42.35","42.55","+0.20","58",
"108/04/02","107,200","4,571,790","42.90","42.90","42.50","42.75","+0.20","78",
"108/04/03","116,010","4,950,035","43.00","43.00","42.50","42.55","-0.20","83",
"108/04/08","301,063","12,824,572","42.90","43.00","42.45","42.45","-0.10","185",
"108/04/09","378,300","16,284,044","42.80","43.50","42.50","42.85","+0.40","263",
"108/04/10","327,052","14,090,236","43.10","43.40","43.00","43.00","+0.15","224",
"108/04/11","163,104","7,006,022","43.40","43.40","42.80","42.85","-0.15","110",
"108/04/12","107,130","4,555,415","42.85","42.95","42.25","42.35","-0.50","95",
"108/04/15","204,003","8,747,179","42.80","43.25","42.40","42.40","+0.05","134",
"108/04/16","167,000","7,096,450","42.40","42.55","42.40","42.40"," 0.00","96",
"108/04/17","154,750","6,629,439","42.50","43.00","42.50","42.80","+0.40","135",
"108/04/18","149,000","6,373,750","42.80","43.00","42.40","42.50","-0.30","125",
"108/04/19","202,326","8,657,192","42.50","43.00","42.45","43.00","+0.50","162",
"108/04/22","470,040","20,391,232","43.30","43.70","43.10","43.10","+0.10","300",
"108/04/23","295,160","12,800,144","43.70","43.70","43.10","43.10"," 0.00","201",
"108/04/24","189,048","8,118,333","43.20","43.60","42.70","42.75","-0.35","146",
"108/04/25","102,031","4,361,529","42.75","42.95","42.60","42.75"," 0.00","64",
"108/04/26","100,759","4,299,890","43.10","43.10","42.50","42.50","-0.25","74",
"108/04/29","262,162","10,985,075","42.50","42.50","41.50","41.70","-0.80","189",
"108/04/30","251,224","10,464,608","42.00","42.15","41.20","41.45","-0.25","168",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

