"105年09月 4746 台耀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","2,136,433","218,284,532","100.00","104.50","99.70","104.50","+4.90","1,575",
"105/09/02","2,274,846","240,157,638","107.00","108.50","103.00","103.00","-1.50","1,672",
"105/09/05","2,179,417","219,089,408","104.00","104.50","99.20","99.60","-3.40","1,491",
"105/09/06","4,141,415","381,855,465","96.00","96.00","89.70","89.70","-9.90","2,579",
"105/09/07","4,917,802","457,395,467","90.80","94.90","90.00","94.60","+4.90","3,446",
"105/09/08","1,410,500","133,963,650","94.90","95.80","94.30","95.00","+0.40","987",
"105/09/09","1,124,335","106,995,360","94.40","95.80","93.80","95.80","+0.80","922",
"105/09/10","480,000","45,228,900","94.00","95.00","93.90","94.20","-1.60","396",
"105/09/12","960,238","89,994,651","94.80","94.80","93.00","93.30","-0.90","601",
"105/09/13","897,000","82,672,600","94.00","94.30","91.00","91.40","-1.90","733",
"105/09/14","1,000,148","90,626,601","91.40","92.40","89.60","91.80","+0.40","598",
"105/09/19","449,050","41,385,390","92.80","92.80","91.70","92.00","+0.20","374",
"105/09/20","658,302","61,290,666","92.00","94.00","91.80","93.60","+1.60","555",
"105/09/21","613,000","57,888,600","93.30","95.40","93.20","94.00","+0.40","474",
"105/09/22","455,783","43,162,336","94.90","95.20","94.00","94.80","+0.80","404",
"105/09/23","483,723","45,500,544","94.50","94.60","93.70","94.00","-0.80","352",
"105/09/26","425,200","40,024,180","93.80","94.80","93.80","94.00"," 0.00","291",
"105/09/29","840,854","77,609,655","94.60","94.80","91.40","92.00","-2.00","599",
"105/09/30","939,081","85,368,290","91.00","91.90","90.20","90.20","-1.80","726",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

