"107年12月 4746 台耀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","295,174","11,493,870","38.60","39.40","38.60","39.10","+1.00","230",
"107/12/04","787,400","32,016,909","40.10","41.50","40.00","40.05","+0.95","591",
"107/12/05","177,341","6,970,484","39.25","39.65","38.85","39.25","-0.80","158",
"107/12/06","341,000","13,153,250","39.30","39.50","38.00","38.00","-1.25","239",
"107/12/07","70,490","2,706,710","38.05","38.65","38.05","38.50","+0.50","65",
"107/12/10","122,125","4,650,340","38.00","38.40","37.75","37.80","-0.70","99",
"107/12/11","87,000","3,306,200","38.20","38.20","37.85","37.95","+0.15","68",
"107/12/12","130,759","5,022,293","38.35","38.60","38.00","38.45","+0.50","111",
"107/12/13","105,514","4,069,544","38.80","38.80","38.25","38.55","+0.10","81",
"107/12/14","73,000","2,796,000","38.50","38.50","38.15","38.20","-0.35","63",
"107/12/17","177,000","6,893,500","38.80","39.45","38.55","38.85","+0.65","133",
"107/12/18","147,100","5,628,150","38.85","38.85","38.10","38.15","-0.70","118",
"107/12/19","141,450","5,370,300","38.10","38.20","37.80","37.90","-0.25","94",
"107/12/20","327,750","12,129,862","37.75","37.75","36.60","36.65","-1.25","252",
"107/12/21","110,070","4,046,200","36.70","37.05","36.40","37.05","+0.40","75",
"107/12/22","16,196","599,410","36.80","37.30","36.80","37.30","+0.25","14",
"107/12/24","83,145","3,094,008","37.95","37.95","37.00","37.45","+0.15","67",
"107/12/25","47,000","1,736,200","37.50","37.50","36.70","37.00","-0.45","43",
"107/12/26","88,000","3,252,050","37.35","37.35","36.75","37.00"," 0.00","61",
"107/12/27","169,000","6,370,200","37.40","37.95","37.05","37.95","+0.95","151",
"107/12/28","160,226","6,124,605","38.10","38.45","38.00","38.30","+0.35","111",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

