"107年11月 4746 台耀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","147,192","5,866,668","39.50","40.05","39.25","40.05","+0.85","131",
"107/11/02","192,496","7,745,336","40.45","40.60","40.05","40.15","+0.10","131",
"107/11/05","150,000","6,006,250","39.95","40.60","39.80","40.05","-0.10","106",
"107/11/06","88,216","3,502,484","40.45","40.45","39.20","39.45","-0.60","78",
"107/11/07","123,000","4,877,150","39.70","39.95","39.30","39.90","+0.45","80",
"107/11/08","236,538","9,654,740","40.90","41.35","40.30","41.00","+1.10","179",
"107/11/09","80,900","3,264,608","40.90","40.90","40.10","40.20","-0.80","80",
"107/11/12","112,000","4,495,900","40.30","40.60","39.90","39.90","-0.30","81",
"107/11/13","115,967","4,559,596","39.60","39.60","39.10","39.30","-0.60","108",
"107/11/14","1,263,498","47,081,645","38.00","38.40","36.70","36.75","-2.55","920",
"107/11/15","899,981","32,080,411","36.55","36.70","34.80","36.05","-0.70","643",
"107/11/16","310,175","11,486,662","36.65","37.80","36.35","36.85","+0.80","246",
"107/11/19","410,800","15,548,390","37.40","38.45","37.20","38.45","+1.60","323",
"107/11/20","269,225","10,275,425","38.20","38.60","37.65","38.00","-0.45","167",
"107/11/21","108,366","4,130,261","37.60","38.25","37.50","38.25","+0.25","88",
"107/11/22","172,200","6,599,100","38.40","38.50","38.10","38.10","-0.15","118",
"107/11/23","120,192","4,529,402","38.10","38.15","37.30","37.30","-0.80","100",
"107/11/26","85,096","3,204,428","37.50","38.00","37.45","37.50","+0.20","77",
"107/11/27","180,000","6,822,150","37.40","38.15","37.40","38.00","+0.50","132",
"107/11/28","186,467","7,156,622","38.30","38.60","38.10","38.35","+0.35","138",
"107/11/29","202,050","7,738,620","38.75","38.75","38.00","38.00","-0.35","148",
"107/11/30","155,000","5,943,000","38.00","38.70","38.00","38.10","+0.10","111",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

