"107年08月 4746 台耀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","1,150,452","59,692,348","51.80","52.30","51.50","52.00","-0.20","597",
"107/08/02","432,500","22,413,000","52.00","52.10","51.60","51.60","-0.40","263",
"107/08/03","367,000","19,053,200","51.90","52.20","51.60","52.10","+0.50","243",
"107/08/06","1,402,252","74,784,183","52.50","54.40","52.20","54.10","+2.00","993",
"107/08/07","838,000","44,868,000","54.00","54.00","53.10","53.40","-0.70","550",
"107/08/08","1,464,028","77,804,384","53.20","53.80","52.80","53.00","-0.40","525",
"107/08/09","419,818","22,218,921","53.00","53.30","52.60","53.20","+0.20","329",
"107/08/10","689,659","36,924,127","53.20","53.90","53.00","53.00","-0.20","514",
"107/08/13","714,948","37,034,798","53.00","53.00","50.80","51.50","-1.50","526",
"107/08/14","1,925,750","96,427,923","50.80","51.10","49.60","50.10","-1.40","1,259",
"107/08/15","2,185,507","105,119,836","49.90","49.90","47.25","47.40","-2.70","1,421",
"107/08/16","995,139","46,586,393","47.50","47.60","46.20","46.80","-0.60","733",
"107/08/17","592,695","27,964,910","47.20","47.75","46.90","46.90","+0.10","454",
"107/08/20","355,193","16,639,071","47.25","47.65","46.60","46.65","-0.25","243",
"107/08/21","294,325","13,902,575","46.80","47.70","46.80","47.50","+0.85","187",
"107/08/22","176,764","8,401,967","47.80","47.80","47.30","47.60","+0.10","131",
"107/08/23","269,523","12,761,804","47.70","47.70","47.15","47.25","-0.35","170",
"107/08/24","248,985","11,762,130","47.60","47.65","47.00","47.15","-0.10","200",
"107/08/27","164,500","7,811,250","47.25","47.65","47.25","47.60","+0.45","120",
"107/08/28","305,046","14,596,801","47.60","48.10","47.60","47.85","+0.25","181",
"107/08/29","222,483","10,615,531","47.90","48.00","47.60","47.75","-0.10","146",
"107/08/30","186,100","8,901,714","47.95","47.95","47.70","47.85","+0.10","122",
"107/08/31","132,338","6,322,157","48.05","48.05","47.60","47.75","-0.10","104",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

