"107年06月 4746 台耀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","2,250,915","132,485,053","57.50","59.70","57.50","58.00","+1.00","1,475",
"107/06/04","770,300","44,719,020","58.10","58.50","57.60","57.70","-0.30","536",
"107/06/05","508,050","29,566,900","58.10","59.00","57.60","57.70"," 0.00","380",
"107/06/06","997,330","55,920,340","58.20","58.40","57.20","58.00","+0.30","427",
"107/06/07","579,041","33,522,078","58.40","58.40","57.60","57.80","-0.20","393",
"107/06/08","754,000","43,059,300","57.80","58.40","56.20","56.60","-1.20","519",
"107/06/11","435,000","24,765,000","57.00","57.50","56.40","56.70","+0.10","278",
"107/06/12","593,765","34,120,215","57.20","58.30","56.60","57.70","+1.00","411",
"107/06/13","1,082,100","63,037,650","58.10","58.90","57.60","57.80","+0.10","714",
"107/06/14","433,108","24,688,423","57.60","57.80","56.60","56.60","-1.20","315",
"107/06/15","327,051","18,536,496","56.80","57.10","56.20","56.60"," 0.00","188",
"107/06/19","480,299","27,012,324","57.00","57.00","55.50","55.50","-1.10","300",
"107/06/20","770,112","42,119,238","55.50","55.80","54.10","54.40","-1.10","536",
"107/06/21","369,001","20,299,755","54.50","55.50","54.50","55.00","+0.60","202",
"107/06/22","261,200","14,272,000","55.10","55.10","54.30","54.60","-0.40","191",
"107/06/25","442,000","24,178,000","54.70","55.00","54.40","55.00","+0.40","300",
"107/06/26","391,000","21,360,400","54.50","55.10","54.20","54.20","-0.80","284",
"107/06/27","403,600","21,689,500","54.40","54.70","53.20","53.20","-1.00","268",
"107/06/28","356,300","18,952,720","53.10","53.70","52.70","53.00","-0.20","252",
"107/06/29","1,070,102","58,622,879","53.50","55.70","53.50","54.60","+1.60","605",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

