"105年10月 4746 台耀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","1,184,500","110,859,949","91.00","95.70","90.60","95.70","+5.50","971",
"105/10/04","838,961","78,908,173","95.40","95.40","93.30","93.30","-2.40","672",
"105/10/05","964,800","89,876,219","93.80","94.30","91.30","91.40","-1.90","780",
"105/10/06","975,994","90,992,744","92.60","94.00","92.60","93.10","+1.70","750",
"105/10/07","613,105","57,421,365","92.80","94.80","92.70","93.30","+0.20","501",
"105/10/11","853,160","79,286,248","94.60","94.80","89.90","92.80","-0.50","705",
"105/10/12","684,949","63,279,382","91.60","93.70","91.50","93.20","+0.40","595",
"105/10/13","969,312","89,328,534","93.20","93.40","91.50","92.10","-1.10","701",
"105/10/14","733,000","66,711,500","91.70","92.30","90.20","91.00","-1.10","537",
"105/10/17","957,928","86,305,734","90.30","91.60","89.30","89.60","-1.40","725",
"105/10/18","879,300","79,051,470","90.00","91.00","88.60","90.90","+1.30","727",
"105/10/19","877,000","79,204,700","90.40","91.90","89.40","90.40","-0.50","714",
"105/10/20","1,958,041","172,009,467","89.50","90.20","86.00","86.60","-3.80","1,529",
"105/10/21","1,996,281","176,827,204","86.10","90.60","86.10","90.20","+3.60","1,548",
"105/10/24","691,523","62,401,470","90.50","90.90","89.30","89.30","-0.90","554",
"105/10/25","457,278","40,550,342","89.90","89.90","88.20","88.30","-1.00","403",
"105/10/26","513,200","45,648,679","88.00","89.50","88.00","89.20","+0.90","376",
"105/10/27","228,667","20,280,729","89.50","89.50","88.40","88.40","-0.80","197",
"105/10/28","327,000","29,106,900","88.70","89.60","88.50","88.60","+0.20","296",
"105/10/31","172,000","15,215,000","88.60","88.90","88.10","88.60"," 0.00","136",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

