"107年07月 4746 台耀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","494,000","27,065,900","55.40","55.40","54.40","54.90","+0.30","354",
"107/07/03","643,060","34,593,940","54.30","54.90","53.10","53.20","-1.70","470",
"107/07/04","581,148","31,150,118","53.50","54.30","53.20","53.40","+0.20","458",
"107/07/05","711,119","36,816,416","52.20","52.30","51.30","51.30","X0.00","543",
"107/07/06","722,600","36,727,859","51.60","51.80","50.00","50.40","-0.90","504",
"107/07/09","478,000","24,551,600","50.60","52.60","50.60","52.30","+1.90","404",
"107/07/10","444,336","23,199,673","52.60","52.70","51.70","52.60","+0.30","324",
"107/07/11","681,000","36,173,700","52.50","53.90","52.00","53.00","+0.40","442",
"107/07/12","1,002,240","54,479,102","53.10","55.20","53.10","54.60","+1.60","681",
"107/07/13","983,248","53,643,040","54.80","55.10","54.20","54.50","-0.10","674",
"107/07/16","749,259","40,957,366","54.80","55.10","54.30","54.30","-0.20","507",
"107/07/17","486,000","26,459,000","54.50","55.00","54.10","54.10","-0.20","363",
"107/07/18","530,072","28,470,802","54.50","54.50","53.10","53.20","-0.90","401",
"107/07/19","343,000","18,202,700","53.50","53.80","52.70","52.80","-0.40","271",
"107/07/20","492,300","26,026,350","53.10","53.50","52.40","52.50","-0.30","340",
"107/07/23","402,323","20,964,896","52.60","52.90","51.50","51.70","-0.80","273",
"107/07/24","502,034","26,584,808","51.90","53.40","51.90","53.30","+1.60","357",
"107/07/25","380,858","20,268,974","53.60","53.70","52.60","53.00","-0.30","232",
"107/07/26","1,661,200","86,951,899","53.50","54.20","51.50","52.00","-1.00","999",
"107/07/27","467,000","24,535,200","52.10","52.90","52.10","52.50","+0.50","353",
"107/07/30","503,698","26,452,234","52.80","52.80","52.20","52.20","-0.30","340",
"107/07/31","350,759","18,334,804","52.60","52.60","52.00","52.20"," 0.00","252",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

