"109年02月 4746 台耀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","743,100","30,068,635","41.80","42.25","39.80","40.15","-1.65","567",
"109/02/04","677,000","28,005,100","40.65","42.30","40.40","41.80","+1.65","554",
"109/02/05","1,110,959","47,494,147","42.20","43.20","41.60","42.95","+1.15","790",
"109/02/06","1,556,048","68,318,092","43.55","44.80","43.15","43.75","+0.80","1,055",
"109/02/07","633,100","26,996,850","43.55","43.55","42.30","42.30","-1.45","454",
"109/02/10","406,295","16,796,427","41.00","41.70","40.60","41.35","-0.95","294",
"109/02/11","302,048","12,496,387","41.35","41.55","41.25","41.25","-0.10","195",
"109/02/12","563,256","23,191,799","41.50","41.70","40.80","41.20","-0.05","429",
"109/02/13","535,069","22,282,963","41.75","42.10","41.30","41.45","+0.25","338",
"109/02/14","1,445,301","58,437,250","41.70","41.70","39.90","40.20","-1.25","919",
"109/02/17","538,000","21,801,000","40.30","41.00","39.95","40.55","+0.35","368",
"109/02/18","335,739","13,680,403","40.20","41.05","40.20","41.00","+0.45","290",
"109/02/19","506,096","20,524,692","40.90","41.20","40.00","40.25","-0.75","331",
"109/02/20","308,000","12,444,850","40.30","40.75","40.05","40.25"," 0.00","202",
"109/02/21","886,148","36,320,421","40.70","41.75","40.15","41.60","+1.35","561",
"109/02/24","1,001,028","42,184,931","41.80","42.85","41.30","41.50","-0.10","688",
"109/02/25","1,154,337","48,407,454","41.50","42.45","41.35","41.90","+0.40","756",
"109/02/26","782,000","32,670,400","42.30","42.45","41.00","41.30","-0.60","445",
"109/02/27","1,236,880","49,614,600","41.75","41.80","39.05","39.70","-1.60","735",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

