"108年11月 4746 台耀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","150,881","5,735,700","38.20","38.20","37.80","37.85","-0.10","97",
"108/11/04","216,000","8,188,950","38.20","38.20","37.70","37.75","-0.10","123",
"108/11/05","154,420","5,812,262","37.70","37.90","37.35","37.60","-0.15","108",
"108/11/06","264,395","9,778,352","37.60","37.60","36.75","37.00","-0.60","203",
"108/11/07","193,532","7,085,934","36.90","37.00","36.35","36.35","-0.65","148",
"108/11/08","69,119","2,519,617","36.40","36.50","36.35","36.45","+0.10","51",
"108/11/11","234,405","8,370,793","36.30","36.40","35.30","35.30","-1.15","171",
"108/11/12","175,253","6,281,558","35.40","36.25","35.40","36.10","+0.80","100",
"108/11/13","87,000","3,111,400","35.75","35.90","35.65","35.65","-0.45","54",
"108/11/14","384,145","14,104,992","36.00","37.15","35.70","36.75","+1.10","287",
"108/11/15","1,559,941","60,129,713","37.00","39.50","37.00","38.65","+1.90","962",
"108/11/18","1,777,155","70,687,339","39.10","40.60","38.70","40.15","+1.50","1,059",
"108/11/19","1,334,452","54,071,062","40.40","41.25","39.60","40.30","+0.15","853",
"108/11/20","450,114","18,104,041","40.30","40.55","40.00","40.40","+0.10","323",
"108/11/21","2,104,589","87,486,502","40.55","42.35","40.50","42.20","+1.80","1,334",
"108/11/22","1,092,057","45,622,917","42.05","42.40","41.40","41.60","-0.60","776",
"108/11/25","1,642,561","70,328,647","42.00","43.55","42.00","42.30","+0.70","1,157",
"108/11/26","732,573","30,828,439","42.30","42.80","41.40","42.20","-0.10","486",
"108/11/27","1,152,991","48,741,582","42.30","43.20","41.50","42.05","-0.15","737",
"108/11/28","1,583,275","68,264,961","42.45","43.90","42.05","43.10","+1.05","1,037",
"108/11/29","2,176,587","95,611,919","43.75","44.70","43.05","43.05","-0.05","1,404",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

