"108年01月 4746 台耀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","95,056","3,613,291","38.30","38.50","37.65","37.90","-0.40","61",
"108/01/03","151,000","5,780,450","38.25","38.50","38.00","38.10","+0.20","102",
"108/01/04","85,030","3,226,800","38.00","38.30","37.70","38.00","-0.10","69",
"108/01/07","433,636","17,080,788","38.40","39.80","38.40","39.45","+1.45","343",
"108/01/08","197,275","7,790,435","39.75","39.80","39.10","39.35","-0.10","151",
"108/01/09","129,541","5,099,319","39.65","39.65","39.10","39.40","+0.05","100",
"108/01/10","244,251","9,748,125","39.40","40.35","39.30","40.15","+0.75","205",
"108/01/11","493,306","19,939,413","40.35","41.00","39.75","39.75","-0.40","278",
"108/01/14","121,209","4,838,010","40.10","40.10","39.80","40.00","+0.25","87",
"108/01/15","153,196","6,107,888","39.85","40.05","39.60","39.95","-0.05","102",
"108/01/16","70,437","2,808,141","39.95","40.00","39.75","39.80","-0.15","57",
"108/01/17","79,244","3,152,385","39.80","39.95","39.70","39.85","+0.05","62",
"108/01/18","52,449","2,084,573","39.85","39.90","39.65","39.70","-0.15","51",
"108/01/21","135,710","5,357,979","40.00","40.10","39.20","39.40","-0.30","114",
"108/01/22","255,280","9,904,706","39.10","39.25","38.55","38.60","-0.80","184",
"108/01/23","99,016","3,866,075","38.90","39.15","38.85","39.10","+0.50","81",
"108/01/24","139,600","5,491,819","39.40","39.55","39.20","39.25","+0.15","116",
"108/01/25","74,340","2,937,870","39.80","39.80","39.35","39.40","+0.15","71",
"108/01/28","106,000","4,205,150","39.55","39.80","39.45","39.75","+0.35","84",
"108/01/29","68,048","2,692,809","39.95","39.95","39.40","39.80","+0.05","60",
"108/01/30","74,048","2,947,709","39.60","39.95","39.60","39.80"," 0.00","63",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

