"106年10月 4746 台耀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","1,279,200","98,912,100","76.50","79.20","75.20","78.10","+2.30","917",
"106/10/03","1,403,160","111,283,956","78.40","80.20","78.20","79.50","+1.40","1,038",
"106/10/05","559,230","44,248,138","79.50","79.60","78.30","79.30","-0.20","449",
"106/10/06","443,188","34,996,033","79.20","79.40","78.50","78.90","-0.40","309",
"106/10/11","628,055","50,261,954","79.10","80.50","78.90","80.30","+1.40","485",
"106/10/12","443,332","35,079,962","80.30","80.30","78.70","78.70","-1.60","333",
"106/10/13","222,123","17,546,280","79.40","79.40","78.70","78.70"," 0.00","146",
"106/10/16","205,000","16,208,100","79.30","79.40","78.70","78.80","+0.10","163",
"106/10/17","443,100","34,269,300","78.80","79.40","76.50","76.50","-2.30","346",
"106/10/18","145,955","11,263,839","76.60","77.60","76.60","77.50","+1.00","121",
"106/10/19","142,200","10,979,639","77.60","77.60","76.60","77.60","+0.10","89",
"106/10/20","459,000","35,829,900","77.60","78.60","76.60","78.60","+1.00","199",
"106/10/23","114,051","8,880,588","78.50","78.50","77.50","77.50","-1.10","99",
"106/10/24","1,806,568","148,149,315","78.00","83.30","78.00","83.10","+5.60","1,358",
"106/10/25","1,571,117","132,678,851","84.00","85.80","83.10","84.60","+1.50","1,161",
"106/10/26","349,293","29,373,023","84.80","85.30","83.40","83.70","-0.90","291",
"106/10/27","511,043","41,998,483","83.70","83.90","80.50","80.50","-3.20","406",
"106/10/30","439,001","35,701,981","81.50","82.70","79.50","81.40","+0.90","304",
"106/10/31","201,125","16,479,250","82.30","82.40","81.40","82.30","+0.90","142",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

