"107年05月 4746 台耀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","318,000","18,577,500","58.80","59.20","58.10","58.10","-0.50","224",
"107/05/03","1,003,350","57,279,450","58.60","58.80","56.10","56.20","-1.90","650",
"107/05/04","1,501,350","81,894,250","56.60","56.60","53.60","54.20","-2.00","1,063",
"107/05/07","706,130","38,202,285","55.10","55.20","53.70","53.70","-0.50","508",
"107/05/08","659,000","35,269,000","53.50","54.30","52.90","53.30","-0.40","440",
"107/05/09","581,200","30,835,800","53.50","53.80","52.70","52.80","-0.50","432",
"107/05/10","487,542","25,987,741","53.00","53.70","52.90","53.40","+0.60","388",
"107/05/11","593,100","31,337,440","53.50","53.60","52.40","52.50","-0.90","378",
"107/05/14","2,416,277","135,147,799","56.00","56.90","55.20","55.90","+3.40","1,576",
"107/05/15","1,485,413","80,517,315","54.50","55.00","53.60","54.40","-1.50","1,049",
"107/05/16","1,490,050","82,143,145","54.40","55.80","54.30","54.90","+0.50","972",
"107/05/17","648,100","35,604,980","55.60","55.60","54.60","54.80","-0.10","419",
"107/05/18","774,310","43,024,404","55.90","56.10","55.10","55.40","+0.60","531",
"107/05/21","531,160","29,638,440","56.10","56.20","55.60","55.70","+0.30","347",
"107/05/22","578,000","31,814,700","55.80","55.90","54.60","54.60","-1.10","409",
"107/05/23","457,216","25,214,443","54.70","55.80","54.70","54.90","+0.30","334",
"107/05/24","390,927","21,653,348","55.60","55.70","55.20","55.50","+0.60","271",
"107/05/25","801,160","45,035,356","55.60","56.70","55.60","55.80","+0.30","557",
"107/05/28","569,202","31,990,031","56.50","56.50","55.80","55.80"," 0.00","391",
"107/05/29","686,123","38,461,088","56.00","56.70","55.60","55.70","-0.10","412",
"107/05/30","445,054","24,730,924","55.10","56.30","55.00","55.80","+0.10","357",
"107/05/31","766,003","43,324,576","56.50","57.40","55.90","57.00","+1.20","511",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

