"106年09月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","124,240","3,474,695","28.00","28.20","27.80","27.90","-0.10","74",
"106/09/04","45,920","1,268,244","27.85","27.90","27.55","27.55","-0.35","40",
"106/09/05","148,000","4,053,900","27.65","27.65","27.15","27.30","-0.25","95",
"106/09/06","135,523","3,712,533","27.00","27.70","27.00","27.60","+0.30","79",
"106/09/07","85,000","2,341,150","27.50","27.70","27.30","27.30","-0.30","53",
"106/09/08","69,000","1,895,150","27.30","27.60","27.30","27.40","+0.10","53",
"106/09/11","59,000","1,617,300","27.50","27.55","27.30","27.55","+0.15","49",
"106/09/12","99,660","2,748,180","27.55","27.70","27.40","27.70","+0.15","64",
"106/09/13","140,683","3,948,142","28.20","28.20","27.85","28.15","+0.45","111",
"106/09/14","101,000","2,837,700","28.20","28.25","27.95","27.95","-0.20","69",
"106/09/15","49,060","1,368,330","28.00","28.00","27.80","27.95"," 0.00","40",
"106/09/18","62,235","1,730,912","28.00","28.00","27.70","27.70","-0.25","54",
"106/09/19","135,300","3,803,585","27.80","28.25","27.80","28.05","+0.35","95",
"106/09/20","539,194","15,576,334","28.25","29.35","28.25","28.75","+0.70","376",
"106/09/21","158,580","4,580,953","29.10","29.30","28.55","28.65","-0.10","103",
"106/09/22","130,060","3,729,869","28.90","28.90","28.60","28.65"," 0.00","77",
"106/09/25","218,114","6,326,010","29.40","29.40","28.75","29.05","+0.40","139",
"106/09/26","168,600","4,870,730","29.10","29.10","28.75","28.75","-0.30","94",
"106/09/27","63,680","1,838,916","29.10","29.10","28.80","28.90","+0.15","49",
"106/09/28","187,000","5,378,100","29.00","29.05","28.15","28.90"," 0.00","87",
"106/09/29","38,302","1,102,336","28.90","29.00","28.70","28.75","-0.15","29",
"106/09/30","94,620","2,722,656","28.90","28.95","28.70","28.95","+0.20","40",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

