"105年11月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","125,340","4,589,913","36.70","36.80","36.50","36.65","-0.05","78",
"105/11/02","378,180","13,632,880","36.65","36.80","35.70","35.70","-0.95","191",
"105/11/03","888,300","30,725,290","35.65","35.65","34.00","34.50","-1.20","379",
"105/11/04","426,088","14,670,327","34.15","34.85","33.95","34.60","+0.10","204",
"105/11/07","213,180","7,349,470","35.25","35.25","34.00","34.25","-0.35","135",
"105/11/08","132,820","4,526,080","34.05","34.40","34.00","34.00","-0.25","76",
"105/11/09","358,300","11,872,989","34.30","34.65","31.75","32.35","-1.65","198",
"105/11/10","384,878","12,624,591","32.45","33.50","32.35","33.50","+1.15","231",
"105/11/11","269,000","8,945,350","33.85","33.90","32.80","33.05","-0.45","134",
"105/11/14","366,140","11,926,457","33.00","33.00","32.25","32.30","-0.75","170",
"105/11/15","271,000","8,820,900","32.60","32.90","32.20","32.55","+0.25","162",
"105/11/16","244,000","8,071,500","32.70","33.50","32.55","33.20","+0.65","173",
"105/11/17","147,240","4,828,525","33.20","33.20","32.55","32.55","-0.65","116",
"105/11/18","202,000","6,641,200","32.75","33.15","32.50","33.00","+0.45","149",
"105/11/21","205,060","6,722,039","32.80","33.15","31.90","33.15","+0.15","118",
"105/11/22","100,000","3,313,650","33.30","33.30","32.90","33.30","+0.15","68",
"105/11/23","292,386","9,711,903","33.30","33.35","33.00","33.30"," 0.00","173",
"105/11/24","501,360","16,944,139","33.30","34.10","33.10","34.00","+0.70","277",
"105/11/25","65,000","2,188,150","33.90","33.90","33.55","33.70","-0.30","53",
"105/11/28","362,060","11,948,730","33.10","33.40","32.70","33.00","-0.70","227",
"105/11/29","213,841","6,992,916","33.25","33.30","32.55","32.75","-0.25","157",
"105/11/30","144,000","4,704,950","32.70","33.05","32.55","32.60","-0.15","94",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

