"109年12月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","1,362,441","17,266,701","11.90","13.05","11.85","12.80","+0.90","541",
"109/12/02","1,160,048","14,759,098","12.85","13.05","12.40","12.85","+0.05","473",
"109/12/03","218,967","2,781,695","12.85","12.85","12.55","12.80","-0.05","238",
"109/12/04","249,264","3,134,693","12.65","12.75","12.50","12.50","-0.30","199",
"109/12/07","384,578","4,709,699","12.60","12.60","11.95","12.05","-0.45","273",
"109/12/08","84,582","1,017,240","12.05","12.10","11.95","11.95","-0.10","115",
"109/12/09","232,148","2,769,495","12.00","12.10","11.80","11.95"," 0.00","191",
"109/12/10","181,609","2,168,235","11.75","12.15","11.75","11.80","-0.15","128",
"109/12/11","172,494","2,058,514","11.95","12.15","11.80","11.95","+0.15","134",
"109/12/14","116,170","1,378,542","11.90","11.95","11.70","11.90","-0.05","134",
"109/12/15","773,589","9,216,441","11.90","12.10","11.85","12.00","+0.10","144",
"109/12/16","183,059","2,233,576","12.05","12.35","12.05","12.30","+0.30","165",
"109/12/17","280,247","3,519,013","12.40","12.80","12.40","12.45","+0.15","188",
"109/12/18","137,102","1,680,051","12.45","12.45","12.05","12.20","-0.25","143",
"109/12/21","117,687","1,422,818","12.20","12.25","12.00","12.10","-0.10","115",
"109/12/22","179,682","2,161,267","12.00","12.10","11.95","11.95","-0.15","171",
"109/12/23","93,815","1,127,909","12.15","12.15","11.95","12.10","+0.15","109",
"109/12/24","304,364","3,655,102","12.10","12.15","11.90","11.95","-0.15","204",
"109/12/25","233,878","2,789,317","12.00","12.05","11.90","12.00","+0.05","178",
"109/12/28","240,304","2,906,915","12.00","12.25","11.95","12.15","+0.15","159",
"109/12/29","133,854","1,629,915","12.15","12.25","12.10","12.20","+0.05","151",
"109/12/30","145,418","1,793,208","12.20","12.40","12.20","12.35","+0.15","154",
"109/12/31","153,961","1,914,503","12.35","12.55","12.35","12.40","+0.05","177",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

