"105年08月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","829,840","36,006,605","43.65","43.70","42.85","43.65","+0.20","495",
"105/08/02","1,999,845","88,818,444","43.90","45.00","43.30","44.20","+0.55","1,113",
"105/08/03","449,799","19,696,422","44.20","44.20","43.30","43.65","-0.55","275",
"105/08/04","1,084,800","46,912,000","44.00","44.00","42.90","43.60","-0.05","578",
"105/08/05","757,120","32,604,296","43.60","43.60","42.80","43.00","-0.60","355",
"105/08/08","1,258,480","55,387,689","43.40","44.40","43.20","44.25","+1.25","798",
"105/08/09","2,223,624","99,344,356","44.50","45.50","43.60","43.60","-0.65","1,293",
"105/08/10","1,577,700","70,308,232","44.00","45.65","43.60","45.65","+2.05","896",
"105/08/11","3,020,182","127,073,989","42.55","43.25","41.10","42.60","-3.05","1,610",
"105/08/12","789,739","33,817,589","42.50","43.40","42.30","42.95","+0.35","469",
"105/08/15","2,566,460","104,765,694","41.40","42.10","39.55","41.15","-1.80","1,408",
"105/08/16","1,152,060","46,946,560","41.25","41.70","40.30","40.80","-0.35","637",
"105/08/17","947,382","38,130,636","40.95","41.30","39.75","39.80","-1.00","601",
"105/08/18","903,940","35,860,357","39.85","40.10","39.30","39.95","+0.15","487",
"105/08/19","837,567","33,211,326","40.00","40.20","39.10","39.45","-0.50","502",
"105/08/22","713,202","27,539,896","39.60","39.60","38.25","38.25","-1.20","383",
"105/08/23","562,000","21,830,100","38.25","39.20","38.25","39.20","+0.95","347",
"105/08/24","1,025,325","41,070,700","39.60","40.35","39.60","39.90","+0.70","601",
"105/08/25","277,397","10,990,470","39.90","39.90","39.20","39.60","-0.30","194",
"105/08/26","514,301","20,498,228","39.75","40.30","39.35","40.00","+0.40","328",
"105/08/29","306,000","12,175,300","40.30","40.30","39.30","40.00"," 0.00","201",
"105/08/30","219,180","8,712,191","39.75","40.00","39.55","39.95","-0.05","153",
"105/08/31","275,540","10,968,542","40.10","40.10","39.35","40.05","+0.10","190",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

