"109年07月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","502,180","7,684,298","15.25","15.50","15.20","15.20","-0.05","218",
"109/07/02","451,100","6,913,680","15.30","15.50","15.10","15.10","-0.10","224",
"109/07/03","786,449","11,884,408","15.20","15.55","14.90","14.95","-0.15","310",
"109/07/06","463,070","6,991,247","15.05","15.35","14.95","14.95"," 0.00","225",
"109/07/07","550,100","8,268,775","15.10","15.25","14.90","14.95"," 0.00","220",
"109/07/08","964,772","14,909,683","15.10","15.70","15.10","15.40","+0.45","427",
"109/07/09","2,176,987","34,543,238","15.65","16.20","15.50","15.60","+0.20","792",
"109/07/10","923,595","14,159,201","15.70","15.80","15.05","15.15","-0.45","401",
"109/07/13","610,940","9,279,325","15.30","15.45","15.05","15.05","-0.10","271",
"109/07/14","587,385","8,769,010","15.05","15.10","14.85","14.85","-0.20","231",
"109/07/15","22,742,433","361,971,864","15.10","16.30","14.50","15.10","+0.25","2,760",
"109/07/16","1,250,689","19,247,372","15.30","15.70","15.10","15.35","+0.25","698",
"109/07/17","905,330","13,647,864","15.35","15.55","14.80","14.90","-0.45","423",
"109/07/20","361,233","5,260,815","14.90","14.90","14.35","14.70","-0.20","221",
"109/07/21","196,539","2,892,128","14.90","14.90","14.60","14.70"," 0.00","122",
"109/07/22","290,532","4,355,122","14.85","15.20","14.80","14.85","+0.15","193",
"109/07/23","277,562","4,053,321","15.00","15.00","14.50","14.50","-0.35","170",
"109/07/24","965,073","13,345,155","14.50","14.50","13.50","13.50","-1.00","501",
"109/07/27","765,424","9,857,174","13.35","13.45","12.60","12.65","-0.85","333",
"109/07/28","336,846","4,330,889","12.85","13.05","12.70","12.70","+0.05","171",
"109/07/29","369,500","4,827,300","12.75","13.30","12.75","13.00","+0.30","156",
"109/07/30","248,017","3,309,631","13.20","13.50","13.10","13.40","+0.40","129",
"109/07/31","154,960","2,074,203","13.50","13.70","13.30","13.30","-0.10","96",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

