"107年04月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","369,000","10,286,900","27.60","28.15","27.60","27.90","+0.40","155",
"107/04/03","238,500","6,581,499","27.50","27.85","27.45","27.75","-0.15","100",
"107/04/09","94,343","2,606,498","27.80","27.80","27.50","27.60","-0.15","80",
"107/04/10","139,780","3,879,550","27.60","28.10","27.30","27.50","-0.10","100",
"107/04/11","213,123","5,937,218","27.50","28.00","27.50","27.90","+0.40","152",
"107/04/12","153,200","4,240,530","28.00","28.00","27.05","27.75","-0.15","96",
"107/04/13","69,500","1,908,950","27.60","27.65","27.35","27.40","-0.35","58",
"107/04/16","225,301","6,087,187","27.40","27.50","26.90","26.95","-0.45","85",
"107/04/17","406,618","10,784,007","26.95","26.95","26.30","26.30","-0.65","106",
"107/04/18","92,000","2,416,500","26.25","26.50","26.10","26.10","-0.20","64",
"107/04/19","178,332","4,675,348","26.15","26.50","26.00","26.50","+0.40","115",
"107/04/20","58,000","1,537,350","26.70","26.70","26.35","26.55","+0.05","42",
"107/04/23","52,000","1,370,000","26.55","26.55","26.15","26.55"," 0.00","40",
"107/04/24","43,196","1,123,155","26.05","26.15","25.90","25.90","-0.65","39",
"107/04/25","100,000","2,605,100","25.60","26.30","25.60","26.00","+0.10","72",
"107/04/26","177,106","4,518,192","25.80","26.10","25.00","25.15","-0.85","99",
"107/04/27","277,000","6,830,350","25.45","25.45","24.40","24.55","-0.60","126",
"107/04/30","87,120","2,166,206","24.70","25.05","24.60","25.00","+0.45","58",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

