"108年07月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","27,000","467,200","17.35","17.35","17.25","17.25","-0.05","21",
"108/07/02","21,120","365,370","17.20","17.35","17.20","17.35","+0.10","19",
"108/07/03","27,400","472,460","17.35","17.40","17.15","17.25","-0.10","23",
"108/07/04","57,180","991,250","17.35","17.40","17.30","17.40","+0.15","36",
"108/07/05","38,300","665,885","17.30","17.50","17.30","17.40"," 0.00","27",
"108/07/08","27,391","477,431","17.45","17.45","17.40","17.40"," 0.00","21",
"108/07/09","56,120","983,838","17.50","17.65","17.45","17.45","+0.05","47",
"108/07/10","143,000","2,454,900","17.50","17.50","17.00","17.15","-0.30","101",
"108/07/11","48,750","844,761","17.30","17.40","17.25","17.25","+0.10","46",
"108/07/12","91,000","1,585,550","17.35","17.55","17.30","17.55","+0.30","59",
"108/07/15","365,142","6,557,198","17.65","18.20","17.65","18.00","+0.45","208",
"108/07/16","78,600","1,406,779","18.00","18.00","17.85","18.00"," 0.00","58",
"108/07/17","47,380","849,404","17.90","18.00","17.85","18.00"," 0.00","38",
"108/07/18","74,633","1,346,583","18.05","18.20","17.95","18.00"," 0.00","58",
"108/07/19","100,060","1,816,388","18.20","18.20","18.00","18.00"," 0.00","41",
"108/07/22","36,200","647,540","17.95","17.95","17.80","17.80","-0.20","25",
"108/07/23","53,000","940,900","17.80","17.80","17.65","17.75","-0.05","39",
"108/07/24","31,000","548,800","17.75","17.75","17.65","17.70","-0.05","23",
"108/07/25","38,180","674,990","17.65","17.70","17.65","17.70"," 0.00","27",
"108/07/26","39,365","695,320","17.75","17.75","17.60","17.75","+0.05","24",
"108/07/29","22,060","390,730","17.80","17.85","17.65","17.65","-0.10","19",
"108/07/30","44,000","770,500","17.60","17.70","17.30","17.40","-0.25","23",
"108/07/31","6,060","105,321","17.35","17.40","17.35","17.40"," 0.00","7",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

