"108年08月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","64,435","1,121,130","17.35","17.40","17.35","17.40"," 0.00","14",
"108/08/02","45,000","777,050","17.30","17.40","17.20","17.30","-0.10","23",
"108/08/05","97,000","1,667,750","17.20","17.20","17.15","17.20","-0.10","34",
"108/08/06","18,000","305,200","17.00","17.20","16.80","17.20"," 0.00","15",
"108/08/07","84,465","1,446,736","17.20","17.20","17.00","17.00","-0.20","31",
"108/08/08","18,035","306,239","17.00","17.00","16.90","16.95","-0.05","16",
"108/08/12","135,280","2,297,674","16.80","17.40","16.80","17.10","+0.15","37",
"108/08/13","44,067","748,821","17.05","17.05","16.90","17.00","-0.10","31",
"108/08/14","100,999","1,719,681","17.10","17.10","16.70","16.90","-0.10","39",
"108/08/15","57,010","970,735","16.90","17.20","16.85","17.10","+0.20","31",
"108/08/16","500,340","8,717,400","17.10","17.65","17.10","17.25","+0.15","112",
"108/08/19","44,000","755,600","17.25","17.25","17.10","17.15","-0.10","32",
"108/08/20","32,060","551,150","17.15","17.25","17.15","17.25","+0.10","22",
"108/08/21","74,000","1,271,400","17.30","17.30","17.10","17.20","-0.05","38",
"108/08/22","30,000","517,100","17.20","17.30","17.15","17.25","+0.05","19",
"108/08/23","65,060","1,108,490","17.00","17.10","17.00","17.05","-0.20","37",
"108/08/26","65,800","1,109,480","16.75","17.00","16.70","16.95","-0.10","52",
"108/08/27","76,300","1,292,120","16.95","17.15","16.80","16.80","-0.15","42",
"108/08/28","38,350","645,125","16.80","17.00","16.80","16.80"," 0.00","25",
"108/08/29","37,100","628,080","16.85","16.95","16.85","16.95","+0.15","18",
"108/08/30","55,297","933,158","16.90","16.90","16.80","16.85","-0.10","39",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

