"109年03月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/03/02","4,385,120","63,304,927","14.20","14.60","13.95","14.00","-0.25","553",
"109/03/03","263,030","3,739,750","14.15","14.30","14.15","14.20","+0.20","113",
"109/03/04","357,000","5,113,750","14.20","14.45","14.20","14.45","+0.25","131",
"109/03/05","2,399,390","36,342,316","14.60","15.45","14.60","15.35","+0.90","946",
"109/03/06","1,860,139","28,674,318","15.35","15.80","15.10","15.10","-0.25","671",
"109/03/09","781,079","11,608,842","15.10","15.30","14.60","14.60","-0.50","341",
"109/03/10","532,026","7,680,987","14.50","14.85","14.25","14.60"," 0.00","215",
"109/03/11","1,606,120","24,483,347","14.75","15.40","14.75","15.30","+0.70","619",
"109/03/12","845,300","12,436,991","15.30","15.30","14.40","14.40","-0.90","354",
"109/03/13","1,269,191","17,152,293","13.85","13.90","13.20","13.35","-1.05","342",
"109/03/16","1,376,314","18,319,003","13.45","13.55","12.75","12.90","-0.45","201",
"109/03/17","497,436","5,955,532","12.40","12.40","11.65","12.00","-0.90","175",
"109/03/18","235,209","2,814,116","12.00","12.15","11.75","11.80","-0.20","121",
"109/03/19","392,204","4,229,321","11.35","11.65","10.65","10.65","-1.15","144",
"109/03/20","501,300","5,438,690","10.65","11.10","10.65","10.80","+0.15","219",
"109/03/23","576,050","5,645,345","9.85","10.20","9.72","9.72","-1.08","234",
"109/03/24","387,000","3,866,080","9.73","10.45","9.72","10.00","+0.28","192",
"109/03/25","194,100","2,019,584","10.15","10.65","10.15","10.60","+0.60","109",
"109/03/26","64,240","672,754","10.65","10.65","10.30","10.55","-0.05","48",
"109/03/27","101,100","1,084,289","10.85","10.90","10.60","10.60","+0.05","65",
"109/03/30","588,249","6,641,250","10.15","11.65","10.15","11.65","+1.05","280",
"109/03/31","638,220","8,076,216","12.05","12.80","12.00","12.80","+1.15","272",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

