"107年01月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","112,708","3,063,336","27.40","27.40","27.10","27.10","+0.05","70",
"107/01/03","135,132","3,623,300","27.10","27.20","26.60","26.65","-0.45","86",
"107/01/04","174,120","4,614,248","26.70","26.70","26.40","26.60","-0.05","84",
"107/01/05","129,060","3,427,296","26.60","26.65","26.45","26.55","-0.05","88",
"107/01/08","122,000","3,277,500","27.00","27.00","26.70","26.70","+0.15","62",
"107/01/09","92,000","2,463,850","26.70","27.10","26.50","26.80","+0.10","72",
"107/01/10","100,060","2,680,755","26.85","26.95","26.60","26.65","-0.15","81",
"107/01/11","807,300","22,640,740","27.50","28.40","27.10","28.05","+1.40","403",
"107/01/12","178,000","4,981,550","28.00","28.20","27.90","27.90","-0.15","113",
"107/01/15","107,000","2,993,550","28.25","28.25","27.90","27.90"," 0.00","67",
"107/01/16","114,132","3,173,749","28.05","28.05","27.55","27.75","-0.15","77",
"107/01/17","126,540","3,499,188","27.65","27.85","27.55","27.85","+0.10","82",
"107/01/18","169,828","4,663,378","27.85","27.85","27.30","27.30","-0.55","111",
"107/01/19","82,000","2,266,450","27.25","28.05","27.25","27.70","+0.40","62",
"107/01/22","93,000","2,581,500","27.70","27.90","27.55","27.60","-0.10","57",
"107/01/23","63,000","1,723,600","27.40","27.50","27.25","27.40","-0.20","45",
"107/01/24","66,386","1,810,167","27.30","27.50","27.15","27.25","-0.15","49",
"107/01/25","98,060","2,673,238","27.25","27.70","27.10","27.10","-0.15","65",
"107/01/26","147,737","4,073,996","27.15","27.90","27.15","27.40","+0.30","89",
"107/01/29","97,260","2,663,848","27.60","27.60","27.30","27.30","-0.10","65",
"107/01/30","41,000","1,117,350","27.30","27.40","27.10","27.35","+0.05","29",
"107/01/31","83,000","2,260,550","27.35","27.35","27.20","27.20","-0.15","46",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

