"108年09月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","85,600","1,448,557","16.80","17.00","16.80","17.00","+0.15","59",
"108/09/03","48,600","826,929","17.10","17.10","16.95","17.05","+0.05","26",
"108/09/04","25,140","427,772","17.00","17.10","16.90","16.90","-0.15","22",
"108/09/05","82,261","1,389,589","16.90","17.05","16.85","16.85","-0.05","59",
"108/09/06","46,200","782,610","17.00","17.00","16.85","16.90","+0.05","33",
"108/09/09","41,185","699,078","17.05","17.05","16.90","16.95","+0.05","19",
"108/09/10","87,400","1,494,968","16.95","17.25","16.95","17.20","+0.25","63",
"108/09/11","151,302","2,631,135","17.25","17.55","17.25","17.40","+0.20","83",
"108/09/12","51,000","887,300","17.40","17.50","17.35","17.45","+0.05","26",
"108/09/16","126,840","2,229,987","17.45","17.75","17.45","17.50","+0.05","89",
"108/09/17","75,000","1,316,400","17.50","17.70","17.50","17.55","+0.05","44",
"108/09/18","167,083","2,950,159","17.65","17.85","17.55","17.60","+0.05","95",
"108/09/19","100,000","1,753,400","17.60","17.60","17.40","17.40","-0.20","47",
"108/09/20","71,900","1,243,060","17.40","17.40","17.20","17.30","-0.10","49",
"108/09/23","103,200","1,778,620","17.30","17.30","17.20","17.30"," 0.00","46",
"108/09/24","55,120","947,887","17.25","17.30","17.10","17.15","-0.15","42",
"108/09/25","89,500","1,524,850","17.10","17.15","17.00","17.15"," 0.00","48",
"108/09/26","68,060","1,166,800","17.15","17.25","17.10","17.10","-0.05","33",
"108/09/27","46,000","785,450","17.15","17.15","17.00","17.10"," 0.00","32",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

