"108年12月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","25,240","395,840","15.75","15.75","15.60","15.65","-0.05","17",
"108/12/03","36,060","565,857","15.75","15.75","15.60","15.70","+0.05","22",
"108/12/04","64,366","1,007,612","15.65","15.75","15.45","15.75","+0.05","48",
"108/12/05","81,100","1,301,760","15.80","16.25","15.80","16.25","+0.50","68",
"108/12/06","429,184","7,126,634","16.25","17.10","16.10","16.50","+0.25","212",
"108/12/09","981,050","15,505,450","16.20","16.20","15.50","15.70","-0.80","319",
"108/12/10","1,201,101","18,266,281","15.45","15.70","14.95","14.95","-0.75","505",
"108/12/11","737,938","10,741,870","14.95","15.00","14.20","14.40","-0.55","402",
"108/12/12","683,556","9,923,695","14.45","14.85","14.30","14.50","+0.10","324",
"108/12/13","198,017","2,863,701","14.35","14.70","14.35","14.45","-0.05","106",
"108/12/16","154,524","2,230,450","14.35","14.50","14.25","14.40","-0.05","92",
"108/12/17","51,255","740,383","14.50","14.50","14.40","14.40"," 0.00","40",
"108/12/18","74,083","1,068,260","14.40","14.50","14.35","14.40"," 0.00","65",
"108/12/19","63,980","918,857","14.40","14.40","14.30","14.30","-0.10","51",
"108/12/20","61,780","884,386","14.25","14.35","14.25","14.30"," 0.00","47",
"108/12/23","74,120","1,058,746","14.30","14.30","14.25","14.25","-0.05","58",
"108/12/24","62,000","886,150","14.25","14.35","14.25","14.30","+0.05","34",
"108/12/25","81,608","1,173,370","14.40","14.40","14.30","14.40","+0.10","55",
"108/12/26","315,300","4,608,334","14.45","14.80","14.45","14.60","+0.20","169",
"108/12/27","160,180","2,329,100","14.65","14.65","14.50","14.55","-0.05","72",
"108/12/30","52,099","756,914","14.50","14.55","14.50","14.50","-0.05","45",
"108/12/31","86,168","1,254,310","14.50","14.75","14.45","14.75","+0.25","57",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

