"106年11月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","132,152","4,072,427","30.80","31.20","30.50","31.10","+0.30","67",
"106/11/02","89,114","2,768,248","31.30","31.30","30.85","31.10"," 0.00","45",
"106/11/03","132,420","4,146,453","30.90","31.80","30.90","31.40","+0.30","74",
"106/11/06","229,600","7,162,839","31.50","31.75","30.85","31.10","-0.30","129",
"106/11/07","183,755","5,522,199","30.00","30.40","29.70","29.95","X0.00","128",
"106/11/08","125,420","3,722,790","29.90","29.90","29.50","29.50","-0.45","94",
"106/11/09","97,350","2,876,360","29.55","29.90","29.35","29.60","+0.10","56",
"106/11/10","82,955","2,431,279","29.35","29.60","29.05","29.20","-0.40","61",
"106/11/13","114,000","3,377,900","30.60","30.60","29.05","29.15","-0.05","71",
"106/11/14","156,060","4,475,069","29.05","29.05","28.55","28.55","-0.60","90",
"106/11/15","140,021","4,068,909","28.65","29.35","28.65","29.00","+0.45","92",
"106/11/16","101,060","2,915,096","28.50","29.15","28.50","28.90","-0.10","52",
"106/11/17","105,800","3,070,990","29.00","29.50","28.75","28.80","-0.10","72",
"106/11/20","68,000","1,971,250","29.00","29.10","28.85","29.00","+0.20","45",
"106/11/21","97,528","2,817,262","29.00","29.05","28.80","29.00"," 0.00","54",
"106/11/22","113,000","3,284,950","29.00","29.50","28.80","29.05","+0.05","53",
"106/11/23","91,220","2,631,186","29.05","29.05","28.75","28.75","-0.30","60",
"106/11/24","126,000","3,610,150","28.75","28.75","28.50","28.75"," 0.00","47",
"106/11/27","182,000","5,294,600","28.75","29.50","28.75","28.90","+0.15","92",
"106/11/28","53,000","1,533,100","29.10","29.20","28.80","28.80","-0.10","37",
"106/11/29","74,100","2,143,570","29.30","29.30","28.70","28.70","-0.10","38",
"106/11/30","57,800","1,657,119","29.15","29.15","28.55","28.60","-0.10","47",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

