"109年02月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","106,000","1,457,050","13.85","13.95","13.60","13.95","+0.10","63",
"109/02/04","91,459","1,282,022","14.05","14.10","13.95","13.95"," 0.00","47",
"109/02/05","50,060","699,326","13.95","14.00","13.95","13.95"," 0.00","38",
"109/02/06","42,100","586,350","13.75","14.00","13.75","13.95"," 0.00","33",
"109/02/07","99,000","1,372,200","13.90","14.00","13.75","13.80","-0.15","77",
"109/02/10","138,000","1,905,750","13.75","14.00","13.65","13.85","+0.05","54",
"109/02/11","85,060","1,179,120","13.85","13.90","13.85","13.90","+0.05","23",
"109/02/12","93,520","1,301,230","13.90","13.95","13.85","13.85","-0.05","43",
"109/02/13","172,353","2,370,842","13.85","13.85","13.70","13.70","-0.15","78",
"109/02/14","83,000","1,139,250","13.70","13.80","13.70","13.70"," 0.00","32",
"109/02/17","2,620,056","38,222,022","14.05","14.75","14.05","14.50","+0.80","842",
"109/02/18","1,523,000","22,288,500","14.50","14.80","14.45","14.55","+0.05","459",
"109/02/19","470,624","6,794,845","14.65","14.65","14.30","14.35","-0.20","228",
"109/02/20","424,000","6,120,350","14.50","14.55","14.35","14.40","+0.05","151",
"109/02/21","235,000","3,399,650","14.40","14.50","14.40","14.50","+0.10","96",
"109/02/24","139,400","2,016,470","14.50","14.55","14.35","14.45","-0.05","70",
"109/02/25","692,860","10,034,469","14.30","14.60","14.30","14.50","+0.05","207",
"109/02/26","454,660","6,515,636","14.40","14.50","14.20","14.35","-0.15","151",
"109/02/27","203,939","2,907,472","14.25","14.30","14.20","14.25","-0.10","92",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

