"107年05月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","103,420","2,610,812","25.60","25.60","24.90","25.10","+0.10","69",
"107/05/03","64,270","1,612,867","25.10","25.40","24.80","25.20","+0.10","41",
"107/05/04","41,480","1,047,198","25.20","25.45","25.05","25.25","+0.05","35",
"107/05/07","63,020","1,591,455","25.80","25.80","25.05","25.30","+0.05","33",
"107/05/08","83,050","2,092,912","25.30","25.40","25.00","25.00","-0.30","45",
"107/05/09","22,060","554,768","25.00","25.30","25.00","25.10","+0.10","22",
"107/05/10","44,660","1,115,017","25.00","25.10","24.85","24.85","-0.25","40",
"107/05/11","141,065","3,567,188","25.40","25.60","24.90","25.40","+0.55","90",
"107/05/14","53,860","1,367,472","26.40","26.40","25.10","25.45","+0.05","41",
"107/05/15","54,807","1,382,275","25.45","25.45","25.15","25.15","-0.30","40",
"107/05/16","495,893","12,301,025","24.80","25.20","24.40","25.20","+0.05","244",
"107/05/17","220,620","5,512,374","25.15","25.40","24.70","25.40","+0.20","97",
"107/05/18","69,700","1,793,705","25.60","25.95","25.50","25.70","+0.30","53",
"107/05/21","66,138","1,693,789","25.90","25.90","25.40","25.65","-0.05","31",
"107/05/22","86,000","2,192,950","25.60","25.65","25.30","25.65"," 0.00","59",
"107/05/23","29,120","746,522","25.65","25.80","25.30","25.80","+0.15","26",
"107/05/24","17,300","446,125","25.60","25.85","25.60","25.75","-0.05","17",
"107/05/25","52,158","1,342,129","25.50","26.05","25.50","25.50","-0.25","37",
"107/05/28","27,200","695,850","25.70","25.70","25.45","25.45","-0.05","20",
"107/05/29","53,120","1,354,172","25.60","25.60","25.45","25.55","+0.10","32",
"107/05/30","128,681","3,323,936","25.50","26.80","25.15","26.05","+0.50","82",
"107/05/31","52,202","1,369,771","26.05","26.50","26.05","26.15","+0.10","41",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

