"107年07月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","95,020","2,272,529","24.00","24.00","23.80","23.90","-0.10","59",
"107/07/03","113,120","2,680,380","23.80","23.90","23.30","23.90"," 0.00","78",
"107/07/04","36,000","844,200","23.80","23.80","23.30","23.40","-0.50","30",
"107/07/05","51,916","1,207,291","23.90","23.90","23.00","23.10","-0.30","49",
"107/07/06","260,000","5,929,050","23.75","23.75","22.40","22.40","-0.70","159",
"107/07/09","191,324","4,234,290","22.75","22.75","21.95","21.95","-0.45","142",
"107/07/10","340,720","7,336,060","21.95","22.40","21.00","21.30","-0.65","230",
"107/07/11","169,362","3,613,432","21.50","21.70","21.10","21.10","-0.20","114",
"107/07/12","84,000","1,798,700","21.25","21.55","21.15","21.50","+0.40","56",
"107/07/13","112,060","2,415,070","21.55","21.85","21.40","21.50"," 0.00","77",
"107/07/16","77,000","1,665,350","22.00","22.10","21.50","21.50"," 0.00","64",
"107/07/17","54,180","1,170,360","21.70","21.70","21.50","21.50"," 0.00","39",
"107/07/18","53,000","1,146,350","21.50","21.85","21.50","21.75","+0.25","43",
"107/07/19","121,458","2,701,046","21.85","22.80","21.80","22.05","+0.30","89",
"107/07/20","67,122","1,492,732","22.65","22.65","21.85","22.25","+0.20","48",
"107/07/23","35,120","781,014","22.20","22.30","22.00","22.00","-0.25","22",
"107/07/24","54,340","1,194,664","22.35","22.35","21.85","22.25","+0.25","33",
"107/07/25","122,000","2,751,050","22.40","22.70","22.40","22.65","+0.40","58",
"107/07/26","60,600","1,387,280","22.75","23.00","22.70","23.00","+0.35","44",
"107/07/27","89,420","2,075,057","23.05","23.35","23.05","23.30","+0.30","56",
"107/07/30","267,300","6,412,265","24.35","24.40","23.70","23.85","+0.55","190",
"107/07/31","79,620","1,899,704","23.85","23.95","23.70","23.75","-0.10","51",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

