"108年03月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","89,589","1,644,214","18.35","18.55","18.30","18.35","-0.10","68",
"108/03/05","45,000","823,550","18.25","18.45","18.25","18.45","+0.10","21",
"108/03/06","83,196","1,537,954","18.35","18.65","18.30","18.60","+0.15","67",
"108/03/07","59,100","1,100,140","18.60","18.65","18.55","18.55","-0.05","42",
"108/03/08","47,000","863,500","18.35","18.45","18.30","18.45","-0.10","36",
"108/03/11","30,482","561,641","18.35","18.50","18.35","18.45"," 0.00","32",
"108/03/12","99,196","1,835,064","18.50","18.65","18.40","18.55","+0.10","50",
"108/03/13","33,176","614,412","18.55","18.55","18.45","18.50","-0.05","30",
"108/03/14","49,331","912,573","18.50","18.55","18.45","18.50"," 0.00","37",
"108/03/15","113,383","2,084,984","18.50","18.50","18.30","18.40","-0.10","68",
"108/03/18","69,000","1,273,400","18.45","18.55","18.35","18.50","+0.10","43",
"108/03/19","24,200","447,690","18.50","18.55","18.45","18.45","-0.05","18",
"108/03/20","39,060","726,575","18.60","18.65","18.55","18.60","+0.15","32",
"108/03/21","55,134","1,021,217","18.55","18.60","18.45","18.55","-0.05","39",
"108/03/22","230,125","4,334,699","18.60","19.15","18.50","19.00","+0.45","136",
"108/03/25","87,197","1,626,022","18.90","18.90","18.55","18.65","-0.35","51",
"108/03/26","80,025","1,506,662","18.75","18.90","18.70","18.90","+0.25","54",
"108/03/27","90,985","1,717,916","18.95","19.00","18.80","18.90"," 0.00","68",
"108/03/28","566,396","10,935,430","18.90","19.55","18.90","19.45","+0.55","354",
"108/03/29","353,240","6,936,842","19.65","19.90","19.30","19.55","+0.10","272",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

