"106年12月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","85,177","2,446,133","28.80","29.00","28.60","28.75","+0.15","50",
"106/12/04","161,000","4,632,150","28.80","29.30","28.50","28.50","-0.25","58",
"106/12/05","53,756","1,535,583","28.80","28.80","28.50","28.55","+0.05","33",
"106/12/06","42,280","1,200,723","28.50","28.55","28.30","28.30","-0.25","32",
"106/12/07","64,000","1,818,550","29.10","29.10","28.10","28.25","-0.05","34",
"106/12/08","59,000","1,655,550","28.30","28.30","27.90","27.90","-0.35","39",
"106/12/11","83,180","2,361,480","28.05","29.00","27.95","28.65","+0.75","59",
"106/12/12","88,060","2,486,592","28.75","28.75","28.00","28.10","-0.55","50",
"106/12/13","57,060","1,599,827","28.45","28.45","27.90","27.95","-0.15","35",
"106/12/14","59,000","1,647,300","27.80","28.05","27.70","27.95"," 0.00","40",
"106/12/15","93,171","2,607,553","28.00","28.45","27.60","27.75","-0.20","46",
"106/12/18","46,120","1,299,085","28.50","28.50","28.00","28.00","+0.25","34",
"106/12/19","33,000","920,350","28.35","28.35","27.75","27.75","-0.25","28",
"106/12/20","161,356","4,408,212","27.90","27.90","27.00","27.20","-0.55","136",
"106/12/21","166,150","4,508,557","27.20","27.25","27.00","27.05","-0.15","145",
"106/12/22","348,000","9,290,300","27.00","27.00","26.40","26.70","-0.35","242",
"106/12/25","247,380","6,579,046","26.60","27.20","26.45","26.45","-0.25","177",
"106/12/26","210,120","5,537,786","26.70","26.70","26.15","26.45"," 0.00","158",
"106/12/27","121,100","3,185,750","26.60","26.65","26.25","26.30","-0.15","101",
"106/12/28","1,114,578","29,487,288","26.50","26.80","26.40","26.45","+0.15","106",
"106/12/29","255,960","6,905,724","27.15","27.15","26.70","27.05","+0.60","206",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

