"106年01月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","48,000","1,584,650","33.25","33.25","32.90","33.15","-0.05","40",
"106/01/04","72,000","2,376,950","32.95","33.25","32.85","33.00","-0.15","59",
"106/01/05","52,360","1,734,180","33.05","33.20","33.00","33.15","+0.15","49",
"106/01/06","106,240","3,538,340","33.25","33.45","33.15","33.40","+0.25","93",
"106/01/09","98,100","3,261,585","33.40","33.50","33.05","33.05","-0.35","76",
"106/01/10","55,000","1,814,250","33.05","33.10","32.90","33.05"," 0.00","48",
"106/01/11","185,041","6,107,303","33.30","33.35","32.70","32.70","-0.35","131",
"106/01/12","133,000","4,353,250","32.70","32.95","32.55","32.65","-0.05","98",
"106/01/13","147,330","4,805,708","32.65","33.00","32.40","32.60","-0.05","80",
"106/01/16","119,561","3,858,630","32.50","32.50","32.05","32.05","-0.55","87",
"106/01/17","205,110","6,521,631","32.10","32.15","31.55","31.65","-0.40","147",
"106/01/18","354,580","11,357,866","31.60","32.50","31.25","32.30","+0.65","227",
"106/01/19","136,755","4,425,760","32.55","32.55","32.15","32.20","-0.10","90",
"106/01/20","94,000","3,017,600","32.10","32.35","31.95","31.95","-0.25","81",
"106/01/23","81,000","2,589,000","32.00","32.30","31.80","31.85","-0.10","68",
"106/01/24","101,000","3,226,000","31.70","32.10","31.70","32.00","+0.15","67",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

