"108年06月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","86,115","1,495,462","17.20","17.45","17.20","17.45","+0.20","53",
"108/06/04","12,122","211,477","17.50","17.55","17.35","17.35","-0.10","14",
"108/06/05","85,000","1,465,250","17.40","17.40","17.10","17.25","-0.10","65",
"108/06/06","26,060","446,882","17.15","17.30","17.10","17.10","-0.15","23",
"108/06/10","15,000","256,400","17.15","17.20","17.05","17.15","+0.05","14",
"108/06/11","45,000","772,650","17.20","17.20","17.10","17.20","+0.05","34",
"108/06/12","16,000","273,350","17.10","17.10","17.05","17.05","-0.15","12",
"108/06/13","54,000","924,950","17.05","17.25","17.05","17.10","+0.05","36",
"108/06/14","61,060","1,054,441","17.15","17.35","17.10","17.35","+0.25","47",
"108/06/17","103,000","1,797,500","17.45","17.55","17.40","17.50","+0.15","62",
"108/06/18","139,001","2,435,517","17.50","17.70","17.45","17.50"," 0.00","48",
"108/06/19","38,000","665,200","17.55","17.60","17.40","17.60","+0.10","31",
"108/06/20","21,000","369,200","17.65","17.65","17.50","17.50","-0.10","19",
"108/06/21","59,000","1,025,100","17.45","17.50","17.30","17.45","-0.05","43",
"108/06/24","45,000","780,950","17.35","17.45","17.30","17.35","-0.10","40",
"108/06/25","68,960","1,191,715","17.35","17.35","17.25","17.25","-0.10","41",
"108/06/26","53,241","913,257","17.20","17.25","17.10","17.15","-0.10","34",
"108/06/27","27,000","463,200","17.15","17.30","17.15","17.15"," 0.00","22",
"108/06/28","25,410","437,702","17.15","17.30","17.15","17.30","+0.15","18",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

