"106年02月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","138,000","4,393,450","32.00","32.00","31.75","31.85","-0.15","89",
"106/02/03","140,300","4,515,210","31.85","32.50","31.85","32.35","+0.50","94",
"106/02/06","311,330","10,235,440","32.85","33.10","32.60","32.95","+0.60","187",
"106/02/07","133,000","4,384,200","32.95","33.20","32.85","32.90","-0.05","91",
"106/02/08","367,292","12,285,960","32.90","33.80","32.90","33.60","+0.70","248",
"106/02/09","279,190","9,344,887","33.70","33.95","33.15","33.35","-0.25","155",
"106/02/10","136,840","4,577,239","33.55","33.60","33.35","33.60","+0.25","98",
"106/02/13","467,753","15,949,738","33.65","34.45","33.60","34.25","+0.65","297",
"106/02/14","328,060","11,194,843","34.30","34.40","33.80","34.05","-0.20","202",
"106/02/15","1,161,118","40,463,400","33.95","35.40","33.95","35.35","+1.30","766",
"106/02/16","653,528","23,049,364","35.40","35.65","34.95","35.10","-0.25","375",
"106/02/17","247,478","8,714,874","35.20","35.40","35.05","35.15","+0.05","157",
"106/02/18","250,009","8,884,717","35.20","35.95","35.15","35.55","+0.40","164",
"106/02/20","305,448","10,859,438","35.65","35.85","35.05","35.05","-0.50","206",
"106/02/21","192,544","6,721,972","35.15","35.15","34.70","34.85","-0.20","116",
"106/02/22","284,340","9,853,078","34.85","35.35","34.40","34.40","-0.45","158",
"106/02/23","131,014","4,517,326","34.40","34.70","34.20","34.20","-0.20","82",
"106/02/24","146,250","5,015,573","34.65","34.65","34.10","34.10","-0.10","98",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

