"106年08月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","219,400","7,049,017","32.25","32.45","31.95","32.05","-0.55","156",
"106/08/02","112,162","3,580,908","32.05","32.05","31.85","32.00","-0.05","74",
"106/08/03","87,001","2,767,732","32.10","32.10","31.65","31.85","-0.15","59",
"106/08/04","188,188","5,946,153","31.85","31.85","31.50","31.60","-0.25","108",
"106/08/07","90,195","2,840,523","31.65","31.65","31.40","31.40","-0.20","78",
"106/08/08","219,360","6,870,281","31.40","31.70","31.10","31.20","-0.20","117",
"106/08/09","127,000","3,934,950","31.20","31.25","30.80","30.80","-0.40","77",
"106/08/10","331,060","9,971,250","31.40","31.40","29.60","29.80","-1.00","190",
"106/08/11","685,980","19,398,490","29.70","29.80","27.45","28.00","-1.80","382",
"106/08/14","343,450","9,563,400","28.90","28.90","27.65","27.75","-0.25","148",
"106/08/15","954,000","25,926,750","27.75","28.40","26.25","27.75"," 0.00","402",
"106/08/16","156,000","4,370,750","27.75","28.25","27.75","28.05","+0.30","87",
"106/08/17","223,095","6,382,505","28.00","28.85","28.00","28.70","+0.65","127",
"106/08/18","98,000","2,774,050","28.15","28.70","28.10","28.30","-0.40","58",
"106/08/21","204,680","5,662,882","28.20","28.20","27.45","27.55","-0.75","121",
"106/08/22","124,180","3,429,634","27.60","27.90","27.50","27.70","+0.15","75",
"106/08/23","41,000","1,136,000","27.80","27.90","27.60","27.60","-0.10","33",
"106/08/24","65,600","1,816,710","27.85","27.90","27.60","27.60"," 0.00","48",
"106/08/25","96,000","2,662,600","27.60","27.90","27.50","27.70","+0.10","44",
"106/08/28","132,244","3,645,296","27.65","27.65","27.50","27.60","-0.10","70",
"106/08/29","99,073","2,703,065","27.60","27.60","27.35","27.35","-0.25","47",
"106/08/30","79,060","2,174,830","27.50","27.55","27.50","27.50","+0.15","44",
"106/08/31","196,363","5,522,414","27.50","28.50","27.50","28.00","+0.50","142",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

