"105年09月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","233,000","9,279,000","40.00","40.10","39.60","39.60","-0.45","167",
"105/09/02","400,002","15,568,727","39.60","39.75","38.50","38.50","-1.10","289",
"105/09/05","273,300","10,570,810","38.80","39.20","38.00","38.70","+0.20","185",
"105/09/06","245,000","9,532,550","38.95","39.15","38.70","38.80","+0.10","132",
"105/09/07","239,480","9,320,024","39.05","39.20","38.75","39.00","+0.20","158",
"105/09/08","371,100","14,474,880","38.85","39.40","38.60","39.40","+0.40","208",
"105/09/09","339,600","13,410,429","39.30","40.00","39.10","40.00","+0.60","241",
"105/09/10","324,060","12,774,432","39.75","39.95","38.90","39.90","-0.10","151",
"105/09/12","244,002","9,640,378","39.80","39.85","39.35","39.50","-0.40","171",
"105/09/13","235,000","9,205,750","39.60","39.60","38.80","38.85","-0.65","154",
"105/09/14","418,000","16,372,700","38.80","39.80","38.80","38.95","+0.10","252",
"105/09/19","150,000","5,895,500","39.15","39.45","39.15","39.30","+0.35","122",
"105/09/20","773,608","31,021,875","39.05","40.60","39.05","39.90","+0.60","409",
"105/09/21","291,000","11,688,600","40.45","40.45","39.90","40.00","+0.10","240",
"105/09/22","198,184","7,935,218","40.45","40.45","39.75","39.80","-0.20","149",
"105/09/23","300,000","11,976,800","40.10","40.30","39.70","39.75","-0.05","195",
"105/09/26","182,002","7,192,679","39.80","40.00","39.20","39.30","-0.45","126",
"105/09/29","131,008","5,149,964","39.60","39.65","39.20","39.25","-0.05","92",
"105/09/30","146,000","5,691,000","39.25","39.30","38.80","38.85","-0.40","102",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

