"106年03月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","124,400","4,252,200","34.10","34.45","34.00","34.05","-0.05","86",
"106/03/02","191,720","6,552,921","34.50","34.50","34.00","34.05"," 0.00","128",
"106/03/03","118,060","4,023,340","34.00","34.35","33.95","34.00","-0.05","79",
"106/03/06","747,848","26,338,960","34.45","35.55","34.40","35.30","+1.30","503",
"106/03/07","264,000","9,271,550","35.05","35.35","35.00","35.15","-0.15","176",
"106/03/08","250,120","8,751,437","35.50","35.50","34.70","34.80","-0.35","139",
"106/03/09","161,000","5,578,650","34.70","34.80","34.50","34.50","-0.30","99",
"106/03/10","205,102","7,019,137","34.50","34.50","34.00","34.25","-0.25","112",
"106/03/13","165,732","5,645,501","34.45","34.45","34.00","34.05","-0.20","110",
"106/03/14","123,120","4,212,292","34.10","34.40","34.10","34.30","+0.25","78",
"106/03/15","68,060","2,338,887","34.20","34.55","34.10","34.10","-0.20","52",
"106/03/16","85,420","2,920,722","34.10","34.35","34.10","34.10"," 0.00","50",
"106/03/17","209,120","7,180,466","34.20","34.65","34.10","34.50","+0.40","112",
"106/03/20","60,060","2,071,114","34.50","34.65","34.40","34.40","-0.10","44",
"106/03/21","173,120","5,981,378","34.40","34.80","34.40","34.40"," 0.00","100",
"106/03/22","83,000","2,851,150","34.35","34.45","34.20","34.25","-0.15","50",
"106/03/23","205,090","7,035,863","34.40","34.45","34.20","34.30","+0.05","117",
"106/03/24","108,071","3,732,742","34.60","34.70","34.35","34.65","+0.35","66",
"106/03/27","440,600","15,426,419","34.70","35.35","34.45","34.95","+0.30","239",
"106/03/28","364,800","12,634,549","35.35","35.40","34.00","34.45","-0.50","217",
"106/03/29","48,001","1,652,634","34.50","34.50","34.25","34.50","+0.05","35",
"106/03/30","134,641","4,622,214","34.50","34.55","34.10","34.50"," 0.00","72",
"106/03/31","1,222,256","43,551,684","34.95","36.50","34.95","35.90","+1.40","809",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

