"109年07月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","335,000","13,776,750","41.50","42.95","40.00","41.90","+0.40","223",
"109/07/02","198,000","8,242,400","42.40","42.60","41.20","41.30","X0.00","153",
"109/07/03","233,700","9,478,608","41.30","41.60","40.05","40.75","-0.55","193",
"109/07/06","173,100","7,084,474","40.75","41.35","40.60","40.80","+0.05","138",
"109/07/07","187,000","7,710,700","41.50","42.50","40.65","40.65","-0.15","149",
"109/07/08","337,535","14,172,855","40.65","43.25","40.60","42.85","+2.20","282",
"109/07/09","352,101","15,062,687","43.45","43.80","42.00","42.05","-0.80","302",
"109/07/10","386,194","15,830,860","42.95","43.00","40.30","40.45","-1.60","272",
"109/07/13","140,001","5,698,840","41.00","41.40","40.45","40.60","+0.15","111",
"109/07/14","159,250","6,324,250","40.60","40.60","39.45","39.75","-0.85","123",
"109/07/15","317,000","12,282,100","39.60","40.10","38.10","38.45","-1.30","217",
"109/07/16","152,000","5,835,800","39.15","39.25","38.05","38.50","+0.05","121",
"109/07/17","217,020","8,137,347","39.15","39.15","36.55","37.00","-1.50","175",
"109/07/20","136,031","4,900,522","36.30","36.65","35.60","36.45","-0.55","98",
"109/07/21","94,000","3,478,100","37.00","37.40","36.60","37.20","+0.75","85",
"109/07/22","50,000","1,859,450","37.65","37.65","37.00","37.25","+0.05","46",
"109/07/23","64,000","2,355,350","37.05","37.20","36.55","36.75","-0.50","58",
"109/07/24","98,020","3,573,829","37.30","37.30","36.00","36.10","-0.65","79",
"109/07/27","172,000","5,987,350","36.50","36.50","34.30","34.35","-1.75","118",
"109/07/28","131,020","4,411,374","34.30","34.45","33.30","33.40","-0.95","103",
"109/07/29","103,000","3,545,850","34.00","35.00","33.65","34.35","+0.95","99",
"109/07/30","63,000","2,193,050","35.45","35.45","34.35","35.10","+0.75","54",
"109/07/31","18,000","632,350","35.65","35.65","34.80","35.25","+0.15","17",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

