"107年09月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","72,200","7,229,580","101.50","101.50","99.80","99.90","-0.10","63",
"107/09/04","77,001","7,703,309","99.90","101.00","99.20","100.50","+0.60","60",
"107/09/05","113,100","11,235,270","100.50","100.50","98.70","98.70","-1.80","113",
"107/09/06","141,000","13,963,400","99.80","99.80","97.50","98.60","-0.10","130",
"107/09/07","243,000","22,994,800","98.60","98.60","91.30","93.00","-5.60","205",
"107/09/10","805,100","68,320,160","93.00","93.50","83.70","83.70","-9.30","614",
"107/09/11","775,300","62,365,270","83.50","84.00","77.00","79.50","-4.20","645",
"107/09/12","337,000","26,801,100","81.20","81.20","78.10","80.00","+0.50","296",
"107/09/13","283,000","23,085,900","80.00","83.50","79.90","82.10","+2.10","254",
"107/09/14","484,205","41,376,548","82.70","87.00","82.70","85.60","+3.50","384",
"107/09/17","186,000","15,822,800","86.50","86.60","83.50","84.40","-1.20","168",
"107/09/18","231,000","19,390,600","85.70","85.70","83.20","84.50","+0.10","164",
"107/09/19","96,062","8,107,957","84.80","85.40","83.90","84.30","-0.20","91",
"107/09/20","194,000","16,333,100","84.50","85.30","83.50","83.50","-0.80","157",
"107/09/21","85,000","7,146,600","83.50","84.50","83.50","84.40","+0.90","60",
"107/09/25","51,003","4,306,767","84.80","84.80","84.10","84.40"," 0.00","45",
"107/09/26","131,004","11,167,068","84.60","85.60","84.50","85.10","+0.70","108",
"107/09/27","93,000","7,897,000","85.10","86.20","84.10","84.50","-0.60","86",
"107/09/28","128,000","11,007,400","86.50","86.90","85.20","86.00","+1.50","107",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

