"109年12月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","43,000","1,540,500","35.95","35.95","35.65","35.90","-0.05","26",
"109/12/02","60,000","2,167,650","35.70","36.35","35.70","36.10","+0.20","47",
"109/12/03","69,012","2,517,894","36.50","36.85","36.15","36.40","+0.30","30",
"109/12/04","89,052","3,304,218","36.65","38.00","36.65","38.00","+1.60","61",
"109/12/07","545,000","21,733,900","38.80","40.70","38.80","39.00","+1.00","372",
"109/12/08","110,019","4,202,923","38.80","38.80","38.00","38.00","-1.00","79",
"109/12/09","36,000","1,352,900","38.00","38.00","37.20","37.70","-0.30","25",
"109/12/10","24,000","893,800","37.70","37.70","37.10","37.25","-0.45","18",
"109/12/11","42,281","1,543,860","37.55","37.55","35.90","36.90","-0.35","35",
"109/12/14","32,000","1,159,600","36.05","36.50","36.05","36.30","-0.60","17",
"109/12/15","20,000","723,300","36.30","36.30","36.00","36.10","-0.20","13",
"109/12/16","46,396","1,725,552","36.25","37.70","36.20","37.35","+1.25","35",
"109/12/17","31,250","1,173,580","37.20","37.85","37.15","37.60","+0.25","27",
"109/12/18","24,000","907,650","37.70","38.30","37.55","37.85","+0.25","22",
"109/12/21","97,362","3,704,333","37.70","38.45","37.15","38.45","+0.60","60",
"109/12/22","38,180","1,458,182","38.45","38.45","37.90","37.90","-0.55","33",
"109/12/23","12,009","457,992","38.00","38.90","37.90","37.90"," 0.00","12",
"109/12/24","20,000","761,750","38.05","38.20","38.05","38.20","+0.30","17",
"109/12/25","27,078","1,040,490","38.30","38.60","38.30","38.60","+0.40","27",
"109/12/28","55,000","2,131,000","38.60","38.95","38.60","38.70","+0.10","47",
"109/12/29","37,074","1,422,858","38.30","38.70","38.20","38.60","-0.10","33",
"109/12/30","200,054","7,809,733","38.85","39.30","38.40","38.85","+0.25","48",
"109/12/31","25,000","973,300","39.00","39.00","38.90","38.90","+0.05","22",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

