"107年07月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","95,000","10,774,000","113.50","114.00","112.50","113.00"," 0.00","70",
"107/07/03","219,331","24,202,413","114.00","114.00","108.00","108.50","-4.50","175",
"107/07/04","610,200","62,934,600","109.50","109.50","99.50","99.80","-8.70","442",
"107/07/05","230,328","23,198,128","101.50","102.50","98.10","99.90","+0.10","195",
"107/07/06","187,000","18,698,900","100.50","101.50","99.00","99.70","-0.20","151",
"107/07/09","194,201","19,927,003","100.00","106.00","99.80","102.00","+2.30","170",
"107/07/10","362,110","38,078,604","101.00","107.50","101.00","105.00","+3.00","307",
"107/07/11","312,000","33,519,000","105.50","109.00","105.00","106.50","+1.50","256",
"107/07/12","455,038","50,705,256","107.00","114.50","107.00","112.00","+5.50","401",
"107/07/13","287,020","31,901,220","113.00","113.50","110.00","110.50","-1.50","238",
"107/07/16","186,000","20,829,500","112.50","113.50","110.50","111.00","+0.50","165",
"107/07/17","171,015","18,952,165","113.00","113.00","110.00","110.00","-1.00","132",
"107/07/18","231,000","25,323,000","111.00","111.50","107.50","108.00","-2.00","172",
"107/07/19","200,060","21,330,420","109.00","109.50","105.00","105.00","-3.00","195",
"107/07/20","228,031","23,754,755","105.00","106.50","103.00","103.50","-1.50","199",
"107/07/23","182,010","18,517,020","103.00","104.00","101.00","101.00","-2.50","174",
"107/07/24","169,000","17,473,000","102.00","105.00","102.00","103.00","+2.00","158",
"107/07/25","213,000","22,492,500","104.50","107.00","103.50","106.00","+3.00","167",
"107/07/26","177,010","18,632,565","106.00","106.50","103.00","105.50","-0.50","139",
"107/07/27","123,000","12,992,000","105.50","106.50","104.50","105.00","-0.50","101",
"107/07/30","210,000","21,722,500","102.50","104.50","102.50","103.00","-2.00","157",
"107/07/31","118,187","12,334,541","103.50","105.50","103.50","104.00","+1.00","104",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

