"109年09月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","53,000","2,077,600","39.50","39.55","38.50","39.40","-0.20","40",
"109/09/02","89,050","3,553,854","39.30","40.10","39.30","39.75","+0.35","71",
"109/09/03","104,000","4,157,350","39.95","40.30","39.50","40.25","+0.50","63",
"109/09/04","115,200","4,564,160","39.50","40.75","38.80","40.60","+0.35","75",
"109/09/07","157,250","6,416,712","41.80","41.80","39.30","39.30","-1.30","92",
"109/09/08","49,000","1,931,600","39.80","39.80","38.90","39.65","+0.35","40",
"109/09/09","63,000","2,450,650","39.05","39.45","38.25","39.35","-0.30","49",
"109/09/10","96,040","3,759,943","39.60","39.60","38.80","38.95","-0.40","52",
"109/09/11","102,250","3,880,687","38.80","38.80","37.70","37.80","-1.15","66",
"109/09/14","28,000","1,061,450","38.00","38.00","37.80","37.80"," 0.00","12",
"109/09/15","7,000","267,100","38.30","38.30","38.10","38.10","+0.30","6",
"109/09/16","25,204","949,831","38.10","38.10","37.40","37.55","-0.55","23",
"109/09/17","68,000","2,552,300","37.10","37.95","37.10","37.20","-0.35","31",
"109/09/18","105,000","3,936,750","37.65","37.80","37.20","37.30","+0.10","62",
"109/09/21","78,000","2,961,250","37.40","38.20","37.35","38.05","+0.75","58",
"109/09/22","45,000","1,706,800","38.10","38.10","37.40","37.50","-0.55","28",
"109/09/23","56,000","2,075,750","37.25","37.30","36.90","37.00","-0.50","45",
"109/09/24","81,096","2,909,778","36.70","36.70","35.65","35.80","-1.20","46",
"109/09/25","49,002","1,723,170","35.40","36.25","34.05","34.55","-1.25","34",
"109/09/28","23,000","800,600","34.60","35.65","34.55","35.40","+0.85","18",
"109/09/29","15,000","521,250","35.40","35.40","34.60","34.75","-0.65","11",
"109/09/30","26,000","900,000","34.45","34.90","34.40","34.80","+0.05","13",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

