"109年02月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","136,010","4,966,475","38.00","38.00","36.00","36.50","-1.65","101",
"109/02/04","61,123","2,305,970","37.30","38.70","37.20","38.15","+1.65","58",
"109/02/05","53,000","2,059,800","38.65","39.10","38.50","38.70","+0.55","45",
"109/02/06","35,003","1,348,273","39.40","39.40","38.20","38.40","-0.30","31",
"109/02/07","17,170","655,300","38.55","38.55","37.75","38.10","-0.30","20",
"109/02/10","78,000","2,875,050","37.50","37.50","36.05","36.85","-1.25","60",
"109/02/11","35,100","1,289,090","36.60","37.00","36.60","37.00","+0.15","32",
"109/02/12","41,017","1,535,324","37.10","37.60","37.10","37.40","+0.40","36",
"109/02/13","32,000","1,209,350","37.45","38.35","37.45","37.90","+0.50","29",
"109/02/14","35,000","1,335,850","38.05","38.35","38.00","38.00","+0.10","29",
"109/02/17","16,000","603,100","38.00","38.00","37.35","37.35","-0.65","15",
"109/02/18","21,000","786,200","37.95","37.95","37.15","37.20","-0.15","19",
"109/02/19","19,100","714,850","37.30","37.80","37.30","37.35","+0.15","20",
"109/02/20","54,000","2,008,200","37.30","37.35","37.05","37.10","-0.25","44",
"109/02/21","20,000","746,900","37.50","37.50","37.20","37.35","+0.25","17",
"109/02/24","31,060","1,154,103","37.20","37.30","37.00","37.15","-0.20","29",
"109/02/25","28,007","1,035,434","37.00","37.15","36.80","36.85","-0.30","23",
"109/02/26","118,233","4,264,584","36.55","36.55","35.75","35.90","-0.95","84",
"109/02/27","210,653","7,304,008","35.85","35.85","34.20","34.20","-1.70","144",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

