"107年11月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","205,000","14,049,500","67.00","69.50","66.20","68.90","+2.70","180",
"107/11/02","239,500","16,720,850","69.00","71.10","68.90","70.00","+1.10","204",
"107/11/05","129,300","9,090,810","70.00","71.30","68.90","70.00"," 0.00","106",
"107/11/06","164,100","11,477,490","70.20","71.50","68.20","68.30","-1.70","123",
"107/11/07","168,050","11,744,834","68.30","70.90","68.30","70.50","+2.20","146",
"107/11/08","224,010","16,124,121","72.00","73.00","71.30","71.50","+1.00","178",
"107/11/09","143,000","10,040,100","70.80","71.70","69.50","70.50","-1.00","115",
"107/11/12","265,000","18,914,700","70.90","72.30","70.50","71.00","+0.50","215",
"107/11/13","104,000","7,258,000","69.00","70.50","68.80","70.30","-0.70","89",
"107/11/14","1,033,068","68,413,872","68.80","69.30","65.00","65.20","-5.10","834",
"107/11/15","350,072","22,652,162","65.10","66.00","63.50","65.20"," 0.00","308",
"107/11/16","216,000","14,232,700","65.80","66.60","65.40","65.70","+0.50","176",
"107/11/19","174,010","11,409,720","65.80","66.30","64.60","66.00","+0.30","134",
"107/11/20","160,010","10,536,960","65.50","66.50","65.50","65.50","-0.50","135",
"107/11/21","155,000","10,151,600","64.50","66.10","64.50","65.90","+0.40","126",
"107/11/22","316,000","21,108,800","66.60","67.90","66.10","66.10","+0.20","277",
"107/11/23","200,000","13,118,500","66.60","66.70","65.00","65.00","-1.10","145",
"107/11/26","156,000","10,241,700","65.50","66.20","65.10","65.70","+0.70","123",
"107/11/27","465,000","30,142,100","66.00","66.00","63.90","65.10","-0.60","335",
"107/11/28","712,000","48,535,000","65.20","70.20","65.20","68.50","+3.40","561",
"107/11/29","319,000","22,152,300","70.70","70.80","68.80","69.00","+0.50","249",
"107/11/30","589,010","41,375,802","70.00","71.40","69.20","69.50","+0.50","413",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

