"107年04月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","536,000","69,846,500","131.00","132.50","129.00","129.00","-1.00","417",
"107/04/03","491,150","63,464,850","127.50","130.50","127.50","129.00"," 0.00","401",
"107/04/09","1,223,365","163,194,505","132.00","136.00","129.50","134.00","+5.00","943",
"107/04/10","2,422,735","337,308,355","142.00","145.00","134.50","135.50","+1.50","1,780",
"107/04/11","3,206,094","455,108,860","138.00","147.00","135.00","147.00","+11.50","2,354",
"107/04/12","2,206,440","314,936,540","148.00","148.00","140.00","140.00","-7.00","1,724",
"107/04/13","1,026,210","141,019,875","139.00","141.00","135.50","136.00","-4.00","802",
"107/04/16","726,101","99,961,387","137.00","140.50","134.50","136.50","+0.50","549",
"107/04/17","1,073,460","142,519,800","137.50","138.00","129.50","130.00","-6.50","811",
"107/04/18","571,278","74,878,557","132.00","133.00","129.50","131.00","+1.00","499",
"107/04/19","641,100","84,994,850","131.50","135.00","131.00","132.00","+1.00","494",
"107/04/20","474,150","62,285,875","131.00","133.50","130.00","131.00","-1.00","368",
"107/04/23","679,250","90,800,750","131.00","136.00","129.50","133.50","+2.50","551",
"107/04/24","1,066,000","135,625,000","134.00","135.00","124.50","126.50","-7.00","840",
"107/04/25","582,304","72,780,608","125.50","127.50","123.50","124.50","-2.00","464",
"107/04/26","941,200","113,902,800","127.00","127.00","116.00","117.00","-7.50","681",
"107/04/27","542,230","64,149,944","119.00","120.50","115.50","119.50","+2.50","424",
"107/04/30","246,150","29,754,375","120.00","123.00","119.00","121.00","+1.50","206",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

