"106年11月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","227,150","26,046,900","116.50","116.50","113.50","116.00"," 0.00","183",
"106/11/02","333,100","39,066,050","116.50","118.50","116.00","116.50","+0.50","269",
"106/11/03","221,272","25,505,644","117.00","117.00","114.50","114.50","-2.00","148",
"106/11/06","253,100","29,056,700","114.50","116.50","113.00","116.50","+2.00","167",
"106/11/07","195,010","22,869,685","116.50","118.50","115.00","118.00","+1.50","149",
"106/11/08","129,000","15,178,000","118.00","118.50","117.00","117.50","-0.50","92",
"106/11/09","574,005","68,681,625","118.00","121.50","115.00","118.50","+1.00","395",
"106/11/10","529,425","64,081,910","118.50","124.50","116.50","124.50","+6.00","396",
"106/11/13","474,227","57,184,240","124.00","124.00","118.00","119.00","-5.50","375",
"106/11/14","440,000","51,018,000","118.00","118.00","114.50","115.00","-4.00","340",
"106/11/15","129,390","14,977,960","114.50","117.50","114.00","115.00"," 0.00","107",
"106/11/16","378,086","44,767,320","115.50","120.50","115.00","120.00","+5.00","254",
"106/11/17","233,000","27,690,500","120.00","120.00","118.00","119.00","-1.00","184",
"106/11/20","171,010","20,401,680","119.00","120.50","118.50","118.50","-0.50","140",
"106/11/21","205,015","24,356,755","118.50","120.00","118.00","118.00","-0.50","140",
"106/11/22","196,151","23,043,554","118.50","119.00","116.00","116.00","-2.00","148",
"106/11/23","278,000","31,866,000","116.50","116.50","114.00","114.50","-1.50","199",
"106/11/24","350,050","39,525,650","115.00","115.00","112.00","112.50","-2.00","260",
"106/11/27","753,289","80,925,278","113.00","113.50","102.00","106.00","-6.50","592",
"106/11/28","617,100","62,937,200","106.50","106.50","99.40","102.50","-3.50","474",
"106/11/29","186,172","19,248,216","102.50","105.00","101.50","101.50","-1.00","158",
"106/11/30","186,750","19,101,250","101.50","104.50","101.00","101.50"," 0.00","149",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

