"107年10月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","94,000","8,048,300","85.60","86.40","85.20","86.20","+0.20","82",
"107/10/02","118,050","10,047,815","86.20","86.20","84.50","84.50","-1.70","105",
"107/10/03","86,000","7,278,300","84.20","85.70","84.20","84.20","-0.30","83",
"107/10/04","73,000","6,128,500","84.90","84.90","83.40","83.40","-0.80","67",
"107/10/05","188,070","14,957,200","83.80","83.90","78.00","79.60","-3.80","165",
"107/10/08","267,019","20,389,864","77.40","79.60","73.10","75.00","-4.60","236",
"107/10/09","1,190,050","82,409,040","74.00","75.40","67.50","68.60","-6.40","833",
"107/10/11","821,350","51,064,350","65.00","65.00","61.80","61.80","-6.80","521",
"107/10/12","313,000","19,659,800","61.00","64.20","61.00","63.30","+1.50","249",
"107/10/15","722,146","49,759,261","63.60","69.60","63.40","69.60","+6.30","481",
"107/10/16","1,185,146","85,227,824","72.90","73.60","70.50","71.40","+1.80","946",
"107/10/17","414,020","29,346,640","72.40","72.40","69.90","70.40","-1.00","352",
"107/10/18","289,003","20,453,419","70.20","72.30","70.00","70.60","+0.20","216",
"107/10/19","294,003","20,442,932","69.60","71.40","68.00","70.70","+0.10","214",
"107/10/22","514,500","38,199,200","70.20","76.80","70.20","75.60","+4.90","432",
"107/10/23","311,295","22,857,852","74.10","74.80","71.80","73.40","-2.20","277",
"107/10/24","226,109","16,333,566","72.80","74.00","70.20","74.00","+0.60","189",
"107/10/25","243,000","17,355,500","71.00","72.60","70.40","71.00","-3.00","187",
"107/10/26","258,000","18,061,300","72.70","72.80","68.80","68.90","-2.10","205",
"107/10/29","145,000","9,710,700","69.40","69.50","66.00","66.10","-2.80","127",
"107/10/30","218,000","13,952,200","66.10","66.20","63.00","63.50","-2.60","183",
"107/10/31","327,000","21,222,200","64.10","67.50","63.90","66.20","+2.70","269",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

