"107年12月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","439,019","31,482,477","71.00","72.90","70.60","72.00","+2.50","324",
"107/12/04","285,000","20,593,900","73.40","73.40","71.10","71.10","-0.90","243",
"107/12/05","348,000","24,004,400","68.90","69.90","67.90","68.50","-2.60","262",
"107/12/06","271,000","18,229,000","68.50","69.60","65.50","66.30","-2.20","225",
"107/12/07","105,000","7,063,100","67.10","68.00","66.60","67.80","+1.50","95",
"107/12/10","358,001","21,873,874","61.10","61.10","61.10","61.10","-6.70","225",
"107/12/11","1,910,053","107,730,551","55.50","57.90","55.50","57.90","-3.20","1,220",
"107/12/12","788,504","45,008,427","57.90","58.30","56.50","56.90","-1.00","678",
"107/12/13","480,000","27,612,400","57.90","58.40","56.90","57.70","+0.80","394",
"107/12/14","338,040","19,162,100","57.70","57.70","56.40","56.40","-1.30","265",
"107/12/17","253,065","14,292,662","56.00","57.20","56.00","56.10","-0.30","201",
"107/12/18","727,505","39,562,716","55.70","55.70","53.70","53.90","-2.20","566",
"107/12/19","151,047","8,192,266","54.30","54.70","54.00","54.20","+0.30","131",
"107/12/20","175,000","9,428,400","54.20","54.50","53.50","53.50","-0.70","146",
"107/12/21","206,177","10,967,104","53.50","53.90","52.60","53.60","+0.10","161",
"107/12/22","75,000","4,020,900","53.60","54.00","53.20","53.80","+0.20","58",
"107/12/24","234,000","13,015,900","53.80","56.50","53.80","56.00","+2.20","209",
"107/12/25","194,000","10,802,000","55.00","56.70","54.80","55.30","-0.70","153",
"107/12/26","84,000","4,623,400","56.00","56.00","53.80","53.80","-1.50","75",
"107/12/27","93,000","5,081,800","55.30","55.30","54.40","54.50","+0.70","84",
"107/12/28","76,000","4,103,400","54.30","54.30","53.70","54.20","-0.30","71",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

