"109年04月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","42,005","914,317","21.35","22.30","21.35","21.85","+0.15","33",
"109/04/06","53,000","1,189,050","22.00","22.95","21.90","22.60","+0.75","45",
"109/04/07","124,000","2,933,050","22.80","24.35","22.80","23.65","+1.05","91",
"109/04/08","53,000","1,272,600","23.95","24.50","23.40","24.25","+0.60","41",
"109/04/09","58,000","1,411,950","24.90","24.90","24.10","24.15","-0.10","44",
"109/04/10","59,020","1,401,887","24.15","24.50","23.30","23.80","-0.35","49",
"109/04/13","114,000","2,774,600","23.80","25.45","23.80","24.35","+0.55","79",
"109/04/14","211,020","5,501,120","24.50","26.75","24.50","26.30","+1.95","150",
"109/04/15","120,021","3,133,662","26.40","26.95","25.50","26.50","+0.20","91",
"109/04/16","31,000","818,000","26.00","26.70","26.00","26.60","+0.10","30",
"109/04/17","134,000","3,646,400","26.70","28.00","26.55","26.65","+0.05","105",
"109/04/20","13,000","345,150","27.10","27.10","26.40","26.65"," 0.00","12",
"109/04/21","55,000","1,412,000","26.65","26.65","24.75","24.90","-1.75","53",
"109/04/22","48,300","1,190,110","24.45","24.90","24.15","24.90"," 0.00","30",
"109/04/23","18,000","449,000","24.90","25.20","24.85","24.90"," 0.00","12",
"109/04/24","1,642,000","40,885,600","25.00","25.00","24.85","24.85","-0.05","12",
"109/04/27","107,000","2,904,200","27.00","27.30","26.10","27.30","+2.45","66",
"109/04/28","72,005","2,160,150","30.00","30.00","30.00","30.00","+2.70","43",
"109/04/29","615,003","20,269,199","33.00","33.00","32.00","33.00","+3.00","331",
"109/04/30","806,109","27,699,475","35.70","35.70","33.05","34.20","+1.20","587",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

