"107年08月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","150,000","15,851,000","105.50","107.00","105.00","105.00","+1.00","133",
"107/08/02","101,000","10,580,000","106.50","106.50","104.00","105.00"," 0.00","92",
"107/08/03","542,200","58,713,800","107.00","111.50","105.00","109.00","+4.00","381",
"107/08/06","254,100","27,333,400","110.00","110.00","106.00","106.00","-3.00","193",
"107/08/07","153,000","16,469,000","107.00","108.50","106.50","108.00","+2.00","135",
"107/08/08","346,120","38,111,200","109.50","112.00","108.50","110.00","+2.00","273",
"107/08/09","345,150","37,411,500","110.50","111.50","106.00","106.00","-4.00","287",
"107/08/10","412,418","45,028,352","106.50","111.50","106.50","109.00","+3.00","311",
"107/08/13","363,555","38,102,605","109.00","109.00","102.00","103.50","-5.50","313",
"107/08/14","183,000","19,268,500","104.00","107.50","103.00","106.00","+2.50","155",
"107/08/15","110,008","11,495,836","105.00","106.50","104.00","104.00","-2.00","89",
"107/08/16","114,000","11,782,500","104.50","104.50","102.00","103.50","-0.50","98",
"107/08/17","121,000","12,541,000","104.50","105.00","102.50","102.50","-1.00","92",
"107/08/20","101,000","10,314,500","102.50","103.50","101.50","101.50","-1.00","91",
"107/08/21","69,000","7,069,500","101.00","103.00","101.00","103.00","+1.50","63",
"107/08/22","42,000","4,316,000","103.00","103.50","102.00","102.50","-0.50","40",
"107/08/23","175,040","17,632,800","102.50","103.50","99.90","100.00","-2.50","129",
"107/08/24","102,000","10,260,400","102.50","102.50","99.90","100.50","+0.50","90",
"107/08/27","52,000","5,257,500","101.00","101.50","101.00","101.50","+1.00","43",
"107/08/28","175,000","17,510,000","101.50","101.50","99.00","99.90","-1.60","134",
"107/08/29","127,011","12,699,811","99.90","101.00","99.50","100.00","+0.10","96",
"107/08/30","81,402","8,179,200","101.00","101.50","100.00","100.00"," 0.00","70",
"107/08/31","95,000","9,552,500","101.00","101.50","100.00","100.00"," 0.00","76",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

