"108年11月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","58,000","2,502,000","42.55","43.50","42.55","43.30","+0.60","49",
"108/11/04","30,000","1,282,300","42.70","43.00","42.70","42.75","-0.55","27",
"108/11/05","50,000","2,144,100","42.75","43.05","42.60","42.75"," 0.00","33",
"108/11/06","36,000","1,519,850","42.50","42.50","41.95","41.95","-0.80","32",
"108/11/07","48,000","2,008,600","42.00","42.20","41.55","41.55","-0.40","28",
"108/11/08","21,000","877,550","42.20","42.20","41.65","41.65","+0.10","16",
"108/11/11","56,100","2,330,229","41.60","42.80","41.30","41.30","-0.35","43",
"108/11/12","40,000","1,647,150","41.30","41.30","41.00","41.00","-0.30","31",
"108/11/13","52,000","2,115,450","41.00","41.10","40.50","40.50","-0.50","39",
"108/11/14","74,000","2,982,700","40.40","40.95","40.10","40.15","-0.35","56",
"108/11/15","8,000","324,500","41.00","41.00","40.20","40.20","+0.05","7",
"108/11/18","35,000","1,401,800","39.90","40.30","39.90","40.30","+0.10","23",
"108/11/19","19,000","766,250","40.00","40.60","40.00","40.35","+0.05","17",
"108/11/20","21,000","850,100","40.35","40.80","40.10","40.10","-0.25","21",
"108/11/21","15,000","602,050","40.10","40.45","40.10","40.15","+0.05","12",
"108/11/22","194,000","8,169,600","40.70","42.90","40.70","41.80","+1.65","169",
"108/11/25","232,100","10,012,750","43.50","43.50","41.90","43.35","+1.55","178",
"108/11/26","118,050","4,996,067","43.30","43.30","42.05","42.10","-1.25","87",
"108/11/27","29,000","1,219,000","42.10","42.10","41.90","41.90","-0.20","25",
"108/11/28","63,000","2,669,800","42.50","42.90","42.00","42.05","+0.15","50",
"108/11/29","40,000","1,676,600","42.50","42.50","41.60","41.60","-0.45","30",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

