"108年07月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","132,000","6,874,700","52.50","52.50","52.00","52.30","+0.10","84",
"108/07/02","181,500","9,482,498","52.50","52.90","51.80","52.00","-0.30","145",
"108/07/03","162,200","8,424,600","52.10","52.30","51.70","52.00"," 0.00","114",
"108/07/04","107,176","5,378,870","50.00","50.60","49.90","50.30","X0.00","86",
"108/07/05","56,000","2,840,700","50.60","51.20","50.30","51.20","+0.90","48",
"108/07/08","44,100","2,252,340","51.20","51.50","50.70","50.90","-0.30","40",
"108/07/09","154,000","7,750,600","50.90","50.90","50.10","50.30","-0.60","83",
"108/07/10","173,000","8,905,300","50.30","52.10","50.20","51.30","+1.00","112",
"108/07/11","57,028","2,906,622","51.40","51.40","50.70","50.70","-0.60","48",
"108/07/12","40,000","2,022,100","50.60","51.20","50.30","50.50","-0.20","34",
"108/07/15","38,000","1,923,300","50.30","51.00","50.30","50.70","+0.20","34",
"108/07/16","45,100","2,297,130","51.10","51.10","50.80","50.80","+0.10","40",
"108/07/17","212,000","11,037,900","51.40","52.80","51.10","52.10","+1.30","163",
"108/07/18","1,662,328","93,135,403","53.30","57.30","53.20","55.90","+3.80","1,005",
"108/07/19","622,096","33,926,284","56.10","56.50","53.10","53.90","-2.00","470",
"108/07/22","368,205","20,066,751","53.90","55.20","53.60","54.80","+0.90","185",
"108/07/23","88,142","4,799,066","55.00","55.00","54.10","54.20","-0.60","82",
"108/07/24","80,150","4,371,445","54.10","55.00","54.10","54.60","+0.40","66",
"108/07/25","437,535","24,376,513","54.90","56.70","54.00","56.20","+1.60","296",
"108/07/26","105,000","5,854,600","56.20","56.20","55.30","55.40","-0.80","88",
"108/07/29","54,416","3,003,513","55.40","55.50","54.90","54.90","-0.50","49",
"108/07/30","135,000","7,277,200","55.00","55.30","53.20","53.30","-1.60","108",
"108/07/31","50,000","2,667,400","53.90","53.90","53.10","53.60","+0.30","37",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

