"106年10月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","1,184,610","139,100,640","119.00","122.50","114.00","122.50","+2.00","935",
"106/10/03","541,410","64,892,904","121.00","123.00","118.00","118.50","-4.00","447",
"106/10/05","449,080","52,588,020","118.50","119.50","116.00","118.00","-0.50","341",
"106/10/06","1,259,268","156,561,732","122.00","129.00","120.00","124.50","+6.50","959",
"106/10/11","504,365","61,254,165","123.50","125.50","119.50","120.00","-4.50","419",
"106/10/12","324,053","39,644,492","120.50","124.50","120.50","121.50","+1.50","245",
"106/10/13","279,130","34,003,795","122.50","124.00","120.50","121.00","-0.50","209",
"106/10/16","235,175","28,630,175","122.50","122.50","121.00","121.00"," 0.00","185",
"106/10/17","888,300","111,001,500","121.50","128.00","121.50","125.00","+4.00","608",
"106/10/18","666,050","84,934,300","128.00","130.00","125.00","126.00","+1.00","544",
"106/10/19","495,108","61,280,068","128.00","128.00","120.00","121.00","-5.00","423",
"106/10/20","284,015","34,425,815","121.00","123.00","119.50","120.50","-0.50","215",
"106/10/23","602,192","71,500,964","120.00","121.00","117.00","117.50","-3.00","374",
"106/10/24","268,000","31,659,500","117.50","120.00","117.00","118.00","+0.50","204",
"106/10/25","416,085","49,343,860","118.00","121.00","116.50","116.50","-1.50","252",
"106/10/26","305,150","35,933,850","119.00","119.00","116.50","119.00","+2.50","249",
"106/10/27","939,065","115,413,896","120.50","127.00","119.50","121.50","+2.50","696",
"106/10/30","672,460","78,205,668","122.50","123.00","112.50","114.50","-7.00","556",
"106/10/31","300,002","34,680,232","112.50","117.00","112.50","116.00","+1.50","242",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

