"108年06月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","50,052","2,769,472","55.50","55.80","54.50","55.50"," 0.00","40",
"108/06/04","76,055","4,230,102","55.20","56.00","55.20","55.60","+0.10","54",
"108/06/05","49,000","2,717,500","56.00","56.00","55.00","55.30","-0.30","46",
"108/06/06","64,005","3,563,979","55.50","56.00","55.30","55.80","+0.50","35",
"108/06/10","110,000","6,107,500","55.80","55.90","55.00","55.30","-0.50","59",
"108/06/11","340,800","18,051,999","54.10","54.20","52.20","52.90","-2.40","250",
"108/06/12","31,143","1,636,464","52.50","52.80","52.30","52.50","-0.40","30",
"108/06/13","23,032","1,215,898","52.50","53.50","52.50","52.60","+0.10","25",
"108/06/14","43,218","2,275,323","52.60","53.60","52.20","52.20","-0.40","40",
"108/06/17","18,217","953,418","52.30","52.50","52.20","52.20"," 0.00","19",
"108/06/18","45,218","2,351,300","52.50","52.50","51.70","51.80","-0.40","36",
"108/06/19","55,050","2,878,020","52.00","52.50","52.00","52.20","+0.40","34",
"108/06/20","22,118","1,163,106","52.00","52.70","52.00","52.60","+0.40","23",
"108/06/21","93,415","4,974,670","52.70","53.80","52.70","53.20","+0.60","70",
"108/06/24","56,100","2,974,640","52.80","53.60","52.80","52.90","-0.30","33",
"108/06/25","76,050","4,017,745","53.70","53.70","52.40","52.40","-0.50","60",
"108/06/26","66,050","3,437,725","52.30","52.30","51.90","52.00","-0.40","54",
"108/06/27","37,000","1,936,700","52.00","53.00","52.00","52.10","+0.10","30",
"108/06/28","30,000","1,564,500","52.30","52.30","52.00","52.20","+0.10","26",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

